1s 1/2	1s 1/2	-8.9690876828E+00
1p 3/2	1p 3/2	-8.8673708306E+00
1p 1/2	1p 1/2	-8.8139544862E+00
1d 5/2	1d 5/2	-8.8931992794E+00
2s 1/2	1s 1/2	-9.0148508932E+00
2s 1/2	2s 1/2	-9.1372193703E+00
1d 3/2	1d 3/2	-9.2755700622E+00
