1.000000000000000056e-01 -3.427048424286086714e+01
2.000000000000000111e-01 -3.421666638932047988e+01
3.000000000000000444e-01 -3.441802645930012972e+01
4.000000000000000222e-01 -3.465856465763825867e+01
5.000000000000000000e-01 -3.484596382598989095e+01
5.999999999999999778e-01 -3.492506759591173449e+01
7.000000000000000666e-01 -3.486297518196211342e+01
8.000000000000000444e-01 -3.465383290153499729e+01
9.000000000000000222e-01 -3.432005995651067565e+01
1.000000000000000000e+00 -3.390091748330191024e+01
1.100000000000000089e+00 -3.345693149883289408e+01
1.200000000000000178e+00 -3.304560557883350924e+01
1.300000000000000266e+00 -3.273189014023983390e+01
1.400000000000000133e+00 -3.256156552812013416e+01
1.500000000000000222e+00 -3.257216189702230480e+01
1.600000000000000089e+00 -3.277456858693660280e+01
1.700000000000000178e+00 -3.315178113304362029e+01
1.800000000000000266e+00 -3.365583534715681679e+01
1.900000000000000133e+00 -3.420093955692281185e+01
2.000000000000000000e+00 -3.466656232986028385e+01
2.100000000000000089e+00 -3.489721596233163581e+01
2.200000000000000178e+00 -3.473589689961981719e+01
2.300000000000000266e+00 -3.401081783238382172e+01
2.400000000000000355e+00 -3.261553067808666384e+01
2.500000000000000444e+00 -3.046616017982178093e+01
2.600000000000000089e+00 -2.759830047025542044e+01
2.700000000000000178e+00 -2.408094246928970250e+01
2.800000000000000266e+00 -2.009906411447396835e+01
2.900000000000000355e+00 -1.582031053123322728e+01
3.000000000000000444e+00 -1.147793623358514026e+01
3.100000000000000089e+00 -7.233438309643338116e+00
3.200000000000000178e+00 -3.248894788570810821e+00
3.300000000000000266e+00 3.826213518229739652e-01
3.400000000000000355e+00 3.604284142608604302e+00
3.500000000000000444e+00 6.399916614948185867e+00
3.600000000000000089e+00 8.779222996372070043e+00
3.700000000000000178e+00 1.077431726218097019e+01
3.800000000000000266e+00 1.242625439794186626e+01
3.900000000000000355e+00 1.377983189489496674e+01
4.000000000000000000e+00 1.487862488899889080e+01
4.099999999999999645e+00 1.576454963501489992e+01
4.200000000000000178e+00 1.647564165519451151e+01
4.299999999999999822e+00 1.704308860020795890e+01
4.399999999999999467e+00 1.749491468945651818e+01
4.500000000000000000e+00 1.785216427829129771e+01
4.599999999999999645e+00 1.813630891305561832e+01
4.700000000000000178e+00 1.835970849311089736e+01
4.799999999999999822e+00 1.853691651259309126e+01
4.900000000000000355e+00 1.867553231014446169e+01
5.000000000000000000e+00 1.878525641756328923e+01
5.099999999999999645e+00 1.887205167149038587e+01
5.200000000000000178e+00 1.893967299358165235e+01
5.299999999999999822e+00 1.899364160089255193e+01
5.400000000000000355e+00 1.903540524892972741e+01
5.500000000000000000e+00 1.906810702338900754e+01
5.599999999999999645e+00 1.909461009015249999e+01
5.700000000000000178e+00 1.911519075924891453e+01
5.799999999999999822e+00 1.913127576423979548e+01
5.900000000000000355e+00 1.914382799481153086e+01
6.000000000000000000e+00 1.915425642436621700e+01
6.099999999999999645e+00 1.916216822362697769e+01
6.200000000000000178e+00 1.916815606260758642e+01
6.299999999999999822e+00 1.917338197943580624e+01
6.400000000000000355e+00 1.917717357895104513e+01
6.500000000000000000e+00 1.918012990195086331e+01
6.599999999999999645e+00 1.918308811068859754e+01
6.700000000000000178e+00 1.918486355046857739e+01
6.799999999999999822e+00 1.918653121228783931e+01
6.900000000000000355e+00 1.918783143450264106e+01
7.000000000000000000e+00 1.918903694926835257e+01
7.099999999999999645e+00 1.919037749582099650e+01
7.200000000000000178e+00 1.919317728881379992e+01
7.299999999999999822e+00 1.917851780929021288e+01
7.400000000000000355e+00 1.923452457909192503e+01
7.500000000000000000e+00 1.911197434369947601e+01
7.599999999999999645e+00 1.930213311420722277e+01
7.700000000000000178e+00 1.909818955484213987e+01
7.799999999999999822e+00 1.925120840433238101e+01
7.900000000000000355e+00 1.918239886505518754e+01
8.000000000000000000e+00 1.920254736576509913e+01
8.099999999999999645e+00 1.918706381425129237e+01
8.199999999999999289e+00 1.920002808197789079e+01
8.300000000000000711e+00 1.916039616790250832e+01
8.400000000000000355e+00 1.916906541499782790e+01
8.500000000000000000e+00 1.914633178216116249e+01
8.599999999999999645e+00 1.914460434366503350e+01
8.699999999999999289e+00 1.938263122981135922e+01
8.800000000000000711e+00 2.193430627769987495e+01
