1.000000000000000056e-01 -1.200347250161935797e+01
2.000000000000000111e-01 -1.113976424028262535e+01
3.000000000000000444e-01 -1.116240690379484768e+01
4.000000000000000222e-01 -1.123986537953715903e+01
5.000000000000000000e-01 -1.130915894575391434e+01
5.999999999999999778e-01 -1.137140699208892691e+01
7.000000000000000666e-01 -1.141714673074333142e+01
8.000000000000000444e-01 -1.146137100660448915e+01
9.000000000000000222e-01 -1.148858541254095300e+01
1.000000000000000000e+00 -1.149631239921076187e+01
1.100000000000000089e+00 -1.148521169755484728e+01
1.200000000000000178e+00 -1.145197068600353951e+01
1.300000000000000266e+00 -1.139957431556630674e+01
1.400000000000000133e+00 -1.132760288653228109e+01
1.500000000000000222e+00 -1.124387626832915288e+01
1.600000000000000089e+00 -1.114561269902590546e+01
1.700000000000000178e+00 -1.104492072116005374e+01
1.800000000000000266e+00 -1.094293192294819406e+01
1.900000000000000133e+00 -1.084503927861714523e+01
2.000000000000000000e+00 -1.076046023412532726e+01
2.100000000000000089e+00 -1.068656231395778633e+01
2.200000000000000178e+00 -1.063707109533505601e+01
2.300000000000000266e+00 -1.060760192329942520e+01
2.400000000000000355e+00 -1.060413285870300371e+01
2.500000000000000444e+00 -1.063096184769931263e+01
2.600000000000000089e+00 -1.067967742264544562e+01
2.700000000000000178e+00 -1.075683198234712634e+01
2.800000000000000266e+00 -1.085789443045610803e+01
2.900000000000000355e+00 -1.096780486290778356e+01
3.000000000000000444e+00 -1.109934226072325991e+01
3.100000000000000089e+00 -1.121707418441782877e+01
3.200000000000000178e+00 -1.133669244626431194e+01
3.300000000000000266e+00 -1.142637968726674025e+01
3.400000000000000355e+00 -1.147717973333169894e+01
3.500000000000000444e+00 -1.148522168865986082e+01
3.600000000000000089e+00 -1.141581447530473348e+01
3.700000000000000178e+00 -1.127750664039222173e+01
3.800000000000000266e+00 -1.103983877790518342e+01
3.900000000000000355e+00 -1.071088716930402107e+01
4.000000000000000000e+00 -1.026824312305339681e+01
4.099999999999999645e+00 -9.729524195381188179e+00
4.200000000000000178e+00 -9.083342026887688547e+00
4.299999999999999822e+00 -8.338231853796216342e+00
4.399999999999999467e+00 -7.528137483570992217e+00
4.500000000000000000e+00 -6.614029477559420833e+00
4.599999999999999645e+00 -5.690940558060860077e+00
4.700000000000000178e+00 -4.694471762861738284e+00
4.799999999999999822e+00 -3.701741664111489527e+00
4.900000000000000355e+00 -2.713914409567967922e+00
5.000000000000000000e+00 -1.711467924981946220e+00
5.099999999999999645e+00 -7.819669182020818621e-01
5.200000000000000178e+00 1.501488321234525358e-01
5.299999999999999822e+00 1.002231644935366539e+00
5.400000000000000355e+00 1.821132668457771997e+00
5.500000000000000000e+00 2.565861216054227789e+00
5.599999999999999645e+00 3.265947821756062019e+00
5.700000000000000178e+00 3.893435659195428666e+00
5.799999999999999822e+00 4.462921346787454446e+00
5.900000000000000355e+00 4.998536580345705360e+00
6.000000000000000000e+00 5.428927805493221292e+00
6.099999999999999645e+00 5.880415563351417241e+00
6.200000000000000178e+00 6.221439986986021964e+00
6.299999999999999822e+00 6.550671332918287071e+00
6.400000000000000355e+00 6.863173506874846730e+00
6.500000000000000000e+00 7.066335769765117902e+00
6.599999999999999645e+00 7.342043301492613416e+00
6.700000000000000178e+00 7.498520902255421561e+00
6.799999999999999822e+00 7.675588886815037704e+00
6.900000000000000355e+00 7.850003167236383916e+00
7.000000000000000000e+00 7.923565032428328436e+00
7.099999999999999645e+00 8.096854650643715345e+00
7.200000000000000178e+00 8.149845762151496587e+00
7.299999999999999822e+00 8.246449605173303610e+00
7.400000000000000355e+00 8.343766960572818192e+00
7.500000000000000000e+00 8.353595215745073688e+00
7.599999999999999645e+00 8.470896296372117718e+00
7.700000000000000178e+00 8.471248812193842070e+00
7.799999999999999822e+00 8.526351093186375962e+00
7.900000000000000355e+00 8.586509264416296361e+00
8.000000000000000000e+00 8.561608975685743417e+00
8.099999999999999645e+00 8.650714711115435662e+00
8.199999999999999289e+00 8.627957465945689464e+00
8.300000000000000711e+00 8.661234254053796988e+00
8.400000000000000355e+00 8.702485843228085827e+00
8.500000000000000000e+00 8.663318592023069087e+00
8.599999999999999645e+00 8.737253535350729905e+00
8.699999999999999289e+00 8.704197560838444758e+00
8.800000000000000711e+00 8.725892484079196265e+00
8.900000000000000355e+00 8.756995538769784204e+00
9.000000000000000000e+00 8.713896029773612995e+00
9.099999999999999645e+00 8.776252933756012453e+00
9.199999999999999289e+00 8.740318295585620234e+00
9.300000000000000711e+00 8.756806091340354925e+00
9.400000000000000355e+00 8.780849632368267876e+00
9.500000000000000000e+00 8.739228553424178259e+00
9.599999999999999645e+00 8.792183711062865115e+00
9.700000000000001066e+00 8.756778191218018037e+00
9.800000000000000711e+00 8.769680932250370375e+00
9.900000000000000355e+00 8.791873054620507943e+00
1.000000000000000000e+01 8.745376268929030417e+00
1.009999999999999964e+01 8.797751958833403663e+00
1.020000000000000107e+01 8.760088743391733601e+00
1.030000000000000071e+01 8.768062101399220154e+00
1.040000000000000036e+01 8.785980449229915834e+00
1.050000000000000000e+01 8.738083661629271859e+00
1.059999999999999964e+01 8.784807056943789050e+00
1.070000000000000107e+01 8.739388950117318089e+00
1.080000000000000071e+01 8.745816654424894310e+00
1.090000000000000036e+01 8.745625796753252246e+00
