1s 1/2	1s 1/2	-4.0109950575E+01
1p 3/2	1p 3/2	-4.0623441067E+01
1p 1/2	1p 1/2	-4.1316709973E+01
1d 5/2	1d 5/2	-4.2442448855E+01
2s 1/2	1s 1/2	-4.3698859433E+01
2s 1/2	2s 1/2	-4.4964863084E+01
1d 3/2	1d 3/2	-4.6139231562E+01
