1s 1/2	1s 1/2	-2.6589944206E+01
1p 3/2	1p 3/2	-2.6984906994E+01
1p 1/2	1p 1/2	-2.7375139568E+01
1d 5/2	1d 5/2	-2.8033383086E+01
2s 1/2	1s 1/2	-2.8801706548E+01
2s 1/2	2s 1/2	-2.9617978333E+01
1d 3/2	1d 3/2	-3.0430085047E+01
