1s 1/2	1s 1/2	-2.1048337616E+01
1p 3/2	1p 3/2	-2.0923489947E+01
1p 1/2	1p 1/2	-2.1411371510E+01
1d 5/2	1d 5/2	-2.1957474534E+01
2s 1/2	1s 1/2	-2.2624804605E+01
2s 1/2	2s 1/2	-2.3416646508E+01
1d 3/2	1d 3/2	-2.4275185388E+01
