1.000000000000000056e-01 -3.947642455654154503e+01
2.000000000000000111e-01 -3.930656993611040662e+01
3.000000000000000444e-01 -3.862715400724982118e+01
4.000000000000000222e-01 -3.756426877306370216e+01
5.000000000000001110e-01 -3.629079877392162246e+01
6.000000000000000888e-01 -3.485279980889337992e+01
7.000000000000000666e-01 -3.332022326255129485e+01
8.000000000000001554e-01 -3.173905320176419664e+01
9.000000000000001332e-01 -3.016530704375708893e+01
1.000000000000000222e+00 -2.864052564948004687e+01
1.100000000000000311e+00 -2.719367410881248048e+01
1.200000000000000400e+00 -2.587328640277910097e+01
1.300000000000000266e+00 -2.467624582195418981e+01
1.400000000000000355e+00 -2.362544653282697737e+01
1.500000000000000444e+00 -2.271776041560961090e+01
1.600000000000000311e+00 -2.196506038968507113e+01
1.700000000000000400e+00 -2.135264771800697403e+01
1.800000000000000488e+00 -2.085586940901512421e+01
1.900000000000000355e+00 -2.049280304401448305e+01
2.000000000000000444e+00 -2.021335130145255121e+01
2.100000000000000533e+00 -1.998297682406783338e+01
2.200000000000000622e+00 -1.977608708490463130e+01
2.300000000000000711e+00 -1.956258692011414979e+01
2.400000000000000355e+00 -1.924515512309778842e+01
2.500000000000000444e+00 -1.881022391424369999e+01
2.600000000000000533e+00 -1.816138569835333882e+01
2.700000000000000622e+00 -1.725003878449914652e+01
2.800000000000000711e+00 -1.600962896929562262e+01
2.900000000000000799e+00 -1.439136286073108550e+01
3.000000000000000444e+00 -1.239743785560910361e+01
3.100000000000000533e+00 -1.002160944749767602e+01
3.200000000000000622e+00 -7.324712295278845708e+00
3.300000000000000711e+00 -4.413693990985493087e+00
3.400000000000000799e+00 -1.377666458045565312e+00
3.500000000000000888e+00 1.664496126861090719e+00
3.600000000000000977e+00 4.579760381167560901e+00
3.700000000000000622e+00 7.297823260714731752e+00
3.800000000000000711e+00 9.730993155151892893e+00
3.900000000000000799e+00 1.187086353303662278e+01
4.000000000000000888e+00 1.370043228024383986e+01
4.100000000000000533e+00 1.523098004550234563e+01
4.200000000000000178e+00 1.648372078597128620e+01
4.300000000000000711e+00 1.750797653203868975e+01
4.400000000000000355e+00 1.831759219219411250e+01
4.500000000000000888e+00 1.895589736762387290e+01
4.600000000000000533e+00 1.944003419820208123e+01
4.700000000000000178e+00 1.983307676367956418e+01
4.800000000000000711e+00 2.010707647560917266e+01
4.900000000000000355e+00 2.031141718740879298e+01
5.000000000000000888e+00 2.045336894650301574e+01
5.100000000000000533e+00 2.054772850628417302e+01
5.200000000000001066e+00 2.061291829695382916e+01
5.300000000000000711e+00 2.063857496596601493e+01
5.400000000000000355e+00 2.064644168372860733e+01
5.500000000000000888e+00 2.062168245512483011e+01
5.600000000000000533e+00 2.059934453516572717e+01
5.700000000000001066e+00 2.057348739915374836e+01
5.800000000000000711e+00 2.051546112525520371e+01
5.900000000000000355e+00 2.046156397697890483e+01
6.000000000000000888e+00 2.040057428927640970e+01
6.100000000000000533e+00 2.034306494487778849e+01
6.200000000000001066e+00 2.026987222192245497e+01
6.300000000000000711e+00 2.020964110381656198e+01
6.400000000000001243e+00 2.012835037314070519e+01
6.500000000000000888e+00 2.005762098782068037e+01
6.600000000000000533e+00 1.999464309680451990e+01
6.700000000000001066e+00 1.992362432075246659e+01
6.800000000000000711e+00 1.984856317468507925e+01
6.900000000000001243e+00 1.977951673801068466e+01
7.000000000000000888e+00 1.969915862470088186e+01
7.100000000000001421e+00 1.964550121592498755e+01
7.200000000000001066e+00 1.956295528698277764e+01
7.300000000000000711e+00 1.949995409597617524e+01
7.400000000000001243e+00 1.941473158885684569e+01
7.500000000000000888e+00 1.935072794700259990e+01
7.600000000000001421e+00 1.927041372365303573e+01
7.700000000000001066e+00 1.919816217602838648e+01
7.800000000000000711e+00 1.910882720723343553e+01
7.900000000000001243e+00 1.901745738889144377e+01
8.000000000000001776e+00 1.892904333336070621e+01
8.100000000000001421e+00 1.882928018002409942e+01
8.200000000000001066e+00 1.871594702717457182e+01
8.300000000000000711e+00 1.857734541763647229e+01
8.400000000000002132e+00 1.838784804655933414e+01
8.500000000000001776e+00 1.817890291966518390e+01
8.600000000000001421e+00 1.788792438215158143e+01
8.700000000000001066e+00 1.753708121947703447e+01
8.800000000000000711e+00 1.703247419592930001e+01
8.900000000000002132e+00 1.636538106635024548e+01
9.000000000000001776e+00 1.545441786148890806e+01
9.100000000000001421e+00 1.420917970272648923e+01
9.200000000000001066e+00 1.248267795931160862e+01
9.300000000000000711e+00 1.009380470600060953e+01
9.400000000000002132e+00 6.788515465594579190e+00
9.500000000000001776e+00 2.200454707900675544e+00
9.600000000000001421e+00 -4.190382557612469583e+00
9.700000000000001066e+00 -1.299642263722067881e+01
9.800000000000000711e+00 -2.540947144958494874e+01
9.900000000000002132e+00 -4.440129311308831461e+01
1.000000000000000178e+01 -7.355554525096880525e+01
1.010000000000000142e+01 -1.173941069951295333e+02
