1.000000000000000056e-01 -1.928350345754232080e+02
2.000000000000000111e-01 -1.925004828924984395e+02
3.000000000000000444e-01 -1.917873895706648284e+02
4.000000000000000222e-01 -1.907589407192484146e+02
5.000000000000001110e-01 -1.895418687142316969e+02
6.000000000000000888e-01 -1.881585179704795223e+02
7.000000000000000666e-01 -1.866799051052475704e+02
8.000000000000001554e-01 -1.851499784900955206e+02
9.000000000000001332e-01 -1.836288332185893637e+02
1.000000000000000222e+00 -1.821249318382454874e+02
1.100000000000000311e+00 -1.807217158908006240e+02
1.200000000000000400e+00 -1.794442851755551374e+02
1.300000000000000266e+00 -1.782539573870946299e+02
1.400000000000000355e+00 -1.772032712949186362e+02
1.500000000000000444e+00 -1.763057335991937009e+02
1.600000000000000311e+00 -1.755604629175350340e+02
1.700000000000000400e+00 -1.749348585773936975e+02
1.800000000000000488e+00 -1.744467908185789895e+02
1.900000000000000355e+00 -1.740592823057967564e+02
2.000000000000000444e+00 -1.737849913500070613e+02
2.100000000000000533e+00 -1.735558586235449070e+02
2.200000000000000622e+00 -1.733637399071593279e+02
2.300000000000000711e+00 -1.731538253721169269e+02
2.400000000000000355e+00 -1.728716648853428808e+02
2.500000000000000444e+00 -1.724909907403161924e+02
2.600000000000000533e+00 -1.719185871439678408e+02
2.700000000000000622e+00 -1.711168030105935998e+02
2.800000000000000711e+00 -1.700348675585645140e+02
2.900000000000000799e+00 -1.685745719786091001e+02
3.000000000000000444e+00 -1.667526787635630683e+02
3.100000000000000533e+00 -1.645892254162017139e+02
3.200000000000000622e+00 -1.620689152095800978e+02
3.300000000000000711e+00 -1.592907054991227938e+02
3.400000000000000799e+00 -1.564002037922030581e+02
3.500000000000000888e+00 -1.534424286563985333e+02
3.600000000000000977e+00 -1.505896627957284295e+02
3.700000000000000622e+00 -1.478827103628988766e+02
3.800000000000000711e+00 -1.453748908027288280e+02
3.900000000000000799e+00 -1.431801618461033740e+02
4.000000000000000888e+00 -1.412985655891254169e+02
4.100000000000000533e+00 -1.396784446733518337e+02
4.200000000000000178e+00 -1.383546043091282627e+02
4.300000000000000711e+00 -1.372624387998609166e+02
4.400000000000000355e+00 -1.364003173212664137e+02
4.500000000000000888e+00 -1.356885428136255882e+02
4.600000000000000533e+00 -1.351486767351734670e+02
4.700000000000000178e+00 -1.347410366613675023e+02
4.800000000000000711e+00 -1.344113279017508376e+02
4.900000000000000355e+00 -1.341794736621687036e+02
5.000000000000000888e+00 -1.340095518669974695e+02
5.100000000000000533e+00 -1.338895370772884519e+02
5.200000000000001066e+00 -1.338126705101967389e+02
5.300000000000000711e+00 -1.337942341421279195e+02
5.400000000000000355e+00 -1.337367682880748418e+02
5.500000000000000888e+00 -1.337606962289308967e+02
5.600000000000000533e+00 -1.337759470010120708e+02
5.700000000000001066e+00 -1.338068002825953329e+02
5.800000000000000711e+00 -1.338632196004202797e+02
5.900000000000000355e+00 -1.339091450151960316e+02
6.000000000000000888e+00 -1.339362832242545096e+02
6.100000000000000533e+00 -1.340133262891063168e+02
6.200000000000001066e+00 -1.340877080801773218e+02
6.300000000000000711e+00 -1.341267559702062897e+02
6.400000000000001243e+00 -1.342061399559024153e+02
6.500000000000000888e+00 -1.342752452163966836e+02
6.600000000000000533e+00 -1.343441566715552256e+02
6.700000000000001066e+00 -1.344165429784062269e+02
6.800000000000000711e+00 -1.344641147222569657e+02
6.900000000000001243e+00 -1.345564204545365499e+02
7.000000000000000888e+00 -1.346238725926507414e+02
7.100000000000001421e+00 -1.346600983606687123e+02
7.200000000000001066e+00 -1.347696513407871066e+02
7.300000000000000711e+00 -1.348099989741410241e+02
7.400000000000001243e+00 -1.348856412012818566e+02
7.500000000000000888e+00 -1.349643483389856726e+02
7.600000000000001421e+00 -1.350323327070950086e+02
7.700000000000001066e+00 -1.351031369351979379e+02
7.800000000000000711e+00 -1.351216122693884358e+02
7.900000000000001243e+00 -1.352228892610130231e+02
8.000000000000001776e+00 -1.352730676505553333e+02
8.100000000000001421e+00 -1.353469346948154737e+02
8.200000000000001066e+00 -1.354239698917739645e+02
8.300000000000000711e+00 -1.354587005244081865e+02
8.400000000000002132e+00 -1.355012917209247689e+02
8.500000000000001776e+00 -1.355643454951385536e+02
8.600000000000001421e+00 -1.356383225225565354e+02
8.700000000000001066e+00 -1.356719505037762303e+02
8.800000000000000711e+00 -1.357665407926689625e+02
8.900000000000002132e+00 -1.357828448025395005e+02
9.000000000000001776e+00 -1.358365638272403260e+02
9.100000000000001421e+00 -1.359308560269117550e+02
9.200000000000001066e+00 -1.359554939677752543e+02
9.300000000000000711e+00 -1.360121329617598462e+02
9.400000000000002132e+00 -1.361114308435900000e+02
9.500000000000001776e+00 -1.361683082339055204e+02
9.600000000000001421e+00 -1.362234630426812600e+02
9.700000000000001066e+00 -1.362912009809490712e+02
9.800000000000000711e+00 -1.363826946823287756e+02
9.900000000000002132e+00 -1.365169017430156089e+02
1.000000000000000178e+01 1.529082526494220815e+02
1.010000000000000142e+01 -1.543684603649870439e+02
1.020000000000000107e+01 1.532329728733505544e+04
