1s 1/2	1s 1/2	-1.2356770119E+02
1p 3/2	1p 3/2	-1.2300417055E+02
1p 1/2	1p 1/2	-1.2317306194E+02
1d 5/2	1d 5/2	-1.2333244993E+02
2s 1/2	1s 1/2	-1.2350800104E+02
2s 1/2	2s 1/2	-1.2370750431E+02
1d 3/2	1d 3/2	-1.2394161638E+02
