1s 1/2	1s 1/2	-1.4529570403E+01
1p 3/2	1p 3/2	-1.4300624939E+01
1p 1/2	1p 1/2	-1.4517972936E+01
1d 5/2	1d 5/2	-1.4800674207E+01
2s 1/2	1s 1/2	-1.5142943649E+01
2s 1/2	2s 1/2	-1.5549433874E+01
1d 3/2	1d 3/2	-1.6009255472E+01
