0.10	-4.2998663793E+01
0.20	-4.2761386129E+01
0.30	-4.2066010151E+01
0.40	-4.0997303936E+01
0.50	-3.9720861827E+01
0.60	-3.8278106676E+01
0.70	-3.6735283151E+01
0.80	-3.5146931677E+01
0.90	-3.3564747047E+01
1.00	-3.2033551789E+01
1.10	-3.0589248779E+01
1.20	-2.9259671491E+01
1.30	-2.8061651028E+01
1.40	-2.7008740498E+01
1.50	-2.6103320554E+01
1.60	-2.5348688504E+01
1.70	-2.4732180596E+01
1.80	-2.4248436084E+01
1.90	-2.3876971529E+01
2.00	-2.3594658255E+01
2.10	-2.3372113959E+01
2.20	-2.3168481786E+01
2.30	-2.2940850764E+01
2.40	-2.2634101593E+01
2.50	-2.2186214411E+01
2.60	-2.1531044590E+01
2.70	-2.0606314727E+01
2.80	-1.9349973279E+01
2.90	-1.7721049258E+01
3.00	-1.5703564331E+01
3.10	-1.3313392236E+01
3.20	-1.0607673502E+01
3.30	-7.6733753239E+00
3.40	-4.6239758618E+00
3.50	-1.5841046632E+00
3.60	1.3372172863E+00
3.70	4.0491200128E+00
3.80	6.4862897938E+00
3.90	8.6204392899E+00
4.00	1.0441197642E+01
4.10	1.1966112722E+01
4.20	1.3214514132E+01
4.30	1.4225101524E+01
4.40	1.5030521978E+01
4.50	1.5662035802E+01
4.60	1.6154121618E+01
4.70	1.6525265687E+01
4.80	1.6804240222E+01
4.90	1.7006746576E+01
5.00	1.7150611930E+01
5.10	1.7245168734E+01
5.20	1.7301596065E+01
5.30	1.7330369918E+01
5.40	1.7332688499E+01
5.50	1.7320074222E+01
5.60	1.7289013278E+01
5.70	1.7251800059E+01
5.80	1.7201657065E+01
5.90	1.7147646962E+01
6.00	1.7088340683E+01
6.10	1.7023139156E+01
6.20	1.6957677062E+01
6.30	1.6888151051E+01
6.40	1.6817606645E+01
6.50	1.6746029975E+01
6.60	1.6676499622E+01
6.70	1.6604540643E+01
6.80	1.6532108725E+01
6.90	1.6460077641E+01
7.00	1.6388684437E+01
7.10	1.6317938741E+01
7.20	1.6247735356E+01
7.30	1.6177888437E+01
7.40	1.6108765708E+01
7.50	1.6040610255E+01
7.60	1.5970971914E+01
7.70	1.5903463361E+01
7.80	1.5837668335E+01
7.90	1.5766802069E+01
8.00	1.5701512257E+01
8.10	1.5630699843E+01
8.20	1.5559314759E+01
8.30	1.5486109087E+01
8.40	1.5406968794E+01
8.50	1.5321135422E+01
8.60	1.5226551054E+01
8.70	1.5116888440E+01
8.80	1.4986858103E+01
8.90	1.4830248846E+01
9.00	1.4630682009E+01
9.10	1.4377910179E+01
9.20	1.4044729682E+01
9.30	1.3601136738E+01
9.40	1.3001652522E+01
9.50	1.2197807479E+01
9.60	1.1067567120E+01
9.70	9.6315224014E+00
9.80	7.3362922726E+00
9.90	2.3494282308E+00
10.00	-7.3133981903E+00
10.10	-2.1162318131E+01
