1s 1/2	1s 1/2	-2.4814254897E+01
1p 3/2	1p 3/2	-2.5191638879E+01
1p 1/2	1p 1/2	-2.5558212659E+01
1d 5/2	1d 5/2	-2.6172357374E+01
2s 1/2	1s 1/2	-2.6891290437E+01
2s 1/2	2s 1/2	-2.7660059634E+01
1d 3/2	1d 3/2	-2.8430622704E+01
