1s 1/2	1s 1/2	-1.0074940573E+01
1p 3/2	1p 3/2	-9.8698294601E+00
1p 1/2	1p 1/2	-1.0004079232E+01
1d 5/2	1d 5/2	-1.0178657247E+01
2s 1/2	1s 1/2	-1.0388154452E+01
2s 1/2	2s 1/2	-1.0635216511E+01
1d 3/2	1d 3/2	-1.0920835626E+01
