1s 1/2	1s 1/2	-4.7486966126E+01
1p 3/2	1p 3/2	-4.8516565253E+01
1p 1/2	1p 1/2	-4.9794308554E+01
1d 5/2	1d 5/2	-5.2180743409E+01
2s 1/2	1s 1/2	-5.4998096822E+01
2s 1/2	2s 1/2	-5.8013145455E+01
1d 3/2	1d 3/2	-6.1019518814E+01
