0.10	-1.3692091612E+02
0.20	-1.3587718084E+02
0.30	-1.3590423661E+02
0.40	-1.3599420823E+02
0.50	-1.3607717637E+02
0.60	-1.3614037412E+02
0.70	-1.3620058868E+02
0.80	-1.3624023847E+02
0.90	-1.3625739266E+02
1.00	-1.3625520920E+02
1.10	-1.3622038239E+02
1.20	-1.3616340799E+02
1.30	-1.3607799785E+02
1.40	-1.3597886304E+02
1.50	-1.3585883651E+02
1.60	-1.3573969119E+02
1.70	-1.3561073765E+02
1.80	-1.3549679816E+02
1.90	-1.3539607339E+02
2.00	-1.3531342781E+02
2.10	-1.3526320393E+02
2.20	-1.3524048807E+02
2.30	-1.3525986752E+02
2.40	-1.3530414595E+02
2.50	-1.3538808179E+02
2.60	-1.3550009651E+02
2.70	-1.3563695481E+02
2.80	-1.3578643934E+02
2.90	-1.3593218224E+02
3.00	-1.3607544728E+02
3.10	-1.3618997187E+02
3.20	-1.3624362032E+02
3.30	-1.3624070257E+02
3.40	-1.3613948007E+02
3.50	-1.3593057623E+02
3.60	-1.3560693736E+02
3.70	-1.3514415082E+02
3.80	-1.3455641480E+02
3.90	-1.3381580791E+02
4.00	-1.3296560003E+02
4.10	-1.3199303500E+02
4.20	-1.3092091397E+02
4.30	-1.2980686831E+02
4.40	-1.2859622526E+02
4.50	-1.2739225219E+02
4.60	-1.2618955045E+02
4.70	-1.2497923245E+02
4.80	-1.2385563318E+02
4.90	-1.2274554879E+02
5.00	-1.2170953407E+02
5.10	-1.2077116775E+02
5.20	-1.1987697959E+02
5.30	-1.1908782863E+02
5.40	-1.1834655999E+02
5.50	-1.1769220967E+02
5.60	-1.1712241150E+02
5.70	-1.1658594515E+02
5.80	-1.1615621951E+02
5.90	-1.1574496024E+02
6.00	-1.1537129388E+02
6.10	-1.1511141321E+02
6.20	-1.1480954746E+02
6.30	-1.1458083638E+02
6.40	-1.1442106571E+02
6.50	-1.1419735640E+02
6.60	-1.1407836928E+02
6.70	-1.1396284181E+02
6.80	-1.1381333263E+02
6.90	-1.1375657495E+02
7.00	-1.1366494003E+02
7.10	-1.1356851553E+02
7.20	-1.1355791148E+02
7.30	-1.1347768538E+02
7.40	-1.1342759883E+02
7.50	-1.1343564623E+02
7.60	-1.1334602219E+02
7.70	-1.1333906209E+02
7.80	-1.1334069271E+02
7.90	-1.1327201413E+02
8.00	-1.1329386134E+02
8.10	-1.1327774072E+02
8.20	-1.1322920257E+02
8.30	-1.1326685791E+02
8.40	-1.1322918776E+02
8.50	-1.1320907869E+02
8.60	-1.1324466923E+02
8.70	-1.1319696058E+02
8.80	-1.1320639211E+02
8.90	-1.1322735597E+02
9.00	-1.1317758633E+02
9.10	-1.1320663433E+02
9.20	-1.1320196604E+02
9.30	-1.1316910579E+02
9.40	-1.1320843240E+02
9.50	-1.1319485904E+02
9.60	-1.1316897057E+02
9.70	-1.1320944047E+02
9.80	-1.1317207455E+02
9.90	-1.1317812478E+02
10.00	-1.1320709852E+02
10.10	-1.1316767828E+02
10.20	-1.1318424376E+02
10.30	-1.1320097201E+02
10.40	-1.1316089610E+02
10.50	-1.1319348978E+02
10.60	-1.1318684052E+02
10.70	-1.1316211075E+02
10.80	-1.1320323363E+02
10.90	-1.1318168862E+02
11.00	-1.1317224578E+02
11.10	-1.1320539498E+02
11.20	-1.1318014267E+02
11.30	-1.1318676241E+02
11.40	-1.1321382661E+02
11.50	-1.1317774518E+02
11.60	-1.1321447678E+02
11.70	-1.1322476543E+02
11.80	-1.1321222719E+02
11.90	-1.1326178368E+02
12.00	-1.1327123040E+02
12.10	-1.1328951353E+02
12.20	-1.1335476347E+02
12.30	-1.1339233185E+02
12.40	-1.1347313813E+02
12.50	1.8759298295E+02
12.60	-1.0934782896E+02
12.70	1.5427330705E+04
