1s 1/2	1s 1/2	-3.7931129056E+01
1p 3/2	1p 3/2	-3.8407911715E+01
1p 1/2	1p 1/2	-3.9035778586E+01
1d 5/2	1d 5/2	-4.0069456545E+01
2s 1/2	1s 1/2	-4.1235109404E+01
2s 1/2	2s 1/2	-4.2421023581E+01
1d 3/2	1d 3/2	-4.3538567956E+01
