1s 1/2	1s 1/2	-3.0858111604E+01
1p 3/2	1p 3/2	-3.1508229229E+01
1p 1/2	1p 1/2	-3.2193852693E+01
1d 5/2	1d 5/2	-3.3332847099E+01
2s 1/2	1s 1/2	-3.4718126559E+01
2s 1/2	2s 1/2	-3.6285388550E+01
1d 3/2	1d 3/2	-3.7953924698E+01
