1.000000000000000056e-01 -1.838637807065945253e+02
2.000000000000000111e-01 -1.836101064019132139e+02
3.000000000000000444e-01 -1.838486344007762341e+02
4.000000000000000222e-01 -1.840497468850462894e+02
5.000000000000000000e-01 -1.841992954786983034e+02
5.999999999999999778e-01 -1.843080064714336856e+02
7.000000000000000666e-01 -1.843375922809707959e+02
8.000000000000000444e-01 -1.842775718414812900e+02
9.000000000000000222e-01 -1.841272932236892075e+02
1.000000000000000000e+00 -1.838976047695995533e+02
1.100000000000000089e+00 -1.836121528004441075e+02
1.200000000000000178e+00 -1.833014141486505935e+02
1.300000000000000266e+00 -1.829990846125807877e+02
1.400000000000000133e+00 -1.827389393626729088e+02
1.500000000000000222e+00 -1.825529949430981844e+02
1.600000000000000089e+00 -1.824648236546051976e+02
1.700000000000000178e+00 -1.824917900434757883e+02
1.800000000000000266e+00 -1.826376874810764832e+02
1.900000000000000133e+00 -1.828936402872934082e+02
2.000000000000000000e+00 -1.832337095017851425e+02
2.100000000000000089e+00 -1.836151357384971163e+02
2.200000000000000178e+00 -1.839769178510587437e+02
2.300000000000000266e+00 -1.842410717801564033e+02
2.400000000000000355e+00 -1.843173679043264599e+02
2.500000000000000444e+00 -1.841151729008549012e+02
2.600000000000000089e+00 -1.835495793109725753e+02
2.700000000000000178e+00 -1.825588195079702984e+02
2.800000000000000266e+00 -1.811054433186893675e+02
2.900000000000000355e+00 -1.791921168710364896e+02
3.000000000000000444e+00 -1.768611223986760876e+02
3.100000000000000089e+00 -1.741920637296921655e+02
3.200000000000000178e+00 -1.712922042072871420e+02
3.300000000000000266e+00 -1.682707603428180505e+02
3.400000000000000355e+00 -1.652348514452212953e+02
3.500000000000000444e+00 -1.622832519738985297e+02
3.600000000000000089e+00 -1.594944555580347583e+02
3.700000000000000178e+00 -1.569270999586498760e+02
3.800000000000000266e+00 -1.546137102332293694e+02
3.900000000000000355e+00 -1.525649962831651578e+02
4.000000000000000000e+00 -1.507749902473199484e+02
4.099999999999999645e+00 -1.492328698663139050e+02
4.200000000000000178e+00 -1.479210535111758134e+02
4.299999999999999822e+00 -1.468162747251998894e+02
4.399999999999999467e+00 -1.458939638797058933e+02
4.500000000000000000e+00 -1.451298729991848973e+02
4.599999999999999645e+00 -1.444986142209986610e+02
4.700000000000000178e+00 -1.439728626714886843e+02
4.799999999999999822e+00 -1.435404575536146297e+02
4.900000000000000355e+00 -1.431893939430027274e+02
5.000000000000000000e+00 -1.429043692190687125e+02
5.099999999999999645e+00 -1.426745617413994012e+02
5.200000000000000178e+00 -1.424890169029412164e+02
5.299999999999999822e+00 -1.423400022900750344e+02
5.400000000000000355e+00 -1.422176807214966630e+02
5.500000000000000000e+00 -1.421117062463867455e+02
5.599999999999999645e+00 -1.420273571433046413e+02
5.700000000000000178e+00 -1.419612753892618286e+02
5.799999999999999822e+00 -1.419097820875406910e+02
5.900000000000000355e+00 -1.418687752041173837e+02
6.000000000000000000e+00 -1.418373020857852111e+02
6.099999999999999645e+00 -1.418121200072984323e+02
6.200000000000000178e+00 -1.417882983731804245e+02
6.299999999999999822e+00 -1.417647013778052951e+02
6.400000000000000355e+00 -1.417481764218341027e+02
6.500000000000000000e+00 -1.417359754964246861e+02
6.599999999999999645e+00 -1.417274656296446267e+02
6.700000000000000178e+00 -1.417222125553151670e+02
6.799999999999999822e+00 -1.417178561230441005e+02
6.900000000000000355e+00 -1.417156707136707041e+02
7.000000000000000000e+00 -1.417079329038305673e+02
7.099999999999999645e+00 -1.417009090974203502e+02
7.200000000000000178e+00 -1.416974413130960784e+02
7.299999999999999822e+00 -1.416948010119236301e+02
7.400000000000000355e+00 -1.416946518305232985e+02
7.500000000000000000e+00 -1.416953601029727565e+02
7.599999999999999645e+00 -1.416970864828438437e+02
7.700000000000000178e+00 -1.416972537655811379e+02
7.799999999999999822e+00 -1.416924511817703660e+02
7.900000000000000355e+00 -1.416894410733906398e+02
8.000000000000000000e+00 -1.416881814016110752e+02
8.099999999999999645e+00 -1.416890880379012003e+02
8.199999999999999289e+00 -1.416905554996999399e+02
8.300000000000000711e+00 -1.416931431778637318e+02
8.400000000000000355e+00 -1.416966544178601453e+02
8.500000000000000000e+00 -1.416974145791589024e+02
8.599999999999999645e+00 -1.416959530919324095e+02
8.699999999999999289e+00 -1.416975897659354473e+02
8.800000000000000711e+00 -1.417029326120155304e+02
8.900000000000000355e+00 -1.417118330025328135e+02
9.000000000000000000e+00 -1.417249846385167302e+02
9.099999999999999645e+00 -1.417444321140419561e+02
9.199999999999999289e+00 -1.417711213358705606e+02
9.300000000000000711e+00 -1.418047944555438278e+02
9.400000000000000355e+00 -1.418581695494335690e+02
9.500000000000000000e+00 -1.419325069444925873e+02
9.599999999999999645e+00 1.450474323574730704e+02
9.700000000000001066e+00 -1.317218212285405627e+02
9.800000000000000711e+00 1.542015239451966409e+04
