1.000000000000000056e-01 -1.481569306102271355e+01
2.000000000000000111e-01 -1.161873161210069938e+01
3.000000000000000444e-01 -1.153228210804009102e+01
4.000000000000000222e-01 -1.154006039785742566e+01
5.000000000000001110e-01 -1.160208377201753827e+01
6.000000000000000888e-01 -1.166369650721201090e+01
7.000000000000000666e-01 -1.170622108837427433e+01
8.000000000000001554e-01 -1.175133478154685740e+01
9.000000000000001332e-01 -1.177831672304356658e+01
1.000000000000000222e+00 -1.178970061382762857e+01
1.100000000000000311e+00 -1.178136100241632178e+01
1.200000000000000400e+00 -1.175449778954087598e+01
1.300000000000000266e+00 -1.170811481708352275e+01
1.400000000000000355e+00 -1.164332824676738554e+01
1.500000000000000444e+00 -1.156634179570184706e+01
1.600000000000000311e+00 -1.147439913265109546e+01
1.700000000000000400e+00 -1.138162060959730582e+01
1.800000000000000488e+00 -1.128104949163734716e+01
1.900000000000000355e+00 -1.118857174899834028e+01
2.000000000000000444e+00 -1.110220371726527411e+01
2.100000000000000533e+00 -1.102800602615351622e+01
2.200000000000000622e+00 -1.097294213463483281e+01
2.300000000000000711e+00 -1.093664007332968069e+01
2.400000000000000355e+00 -1.092451293781584809e+01
2.500000000000000444e+00 -1.093763394044592374e+01
2.600000000000000533e+00 -1.097374087128983433e+01
2.700000000000000622e+00 -1.103908511184178387e+01
2.800000000000000711e+00 -1.112037181078902748e+01
2.900000000000000799e+00 -1.122629803311452967e+01
3.000000000000000444e+00 -1.133986689937927750e+01
3.100000000000000533e+00 -1.145828855113170519e+01
3.200000000000000622e+00 -1.157811493840233652e+01
3.300000000000000711e+00 -1.166983354916038351e+01
3.400000000000000799e+00 -1.175195875922076283e+01
3.500000000000000888e+00 -1.177678797189255455e+01
3.600000000000000977e+00 -1.175949850993235835e+01
3.700000000000000622e+00 -1.166974597551754833e+01
3.800000000000000711e+00 -1.150073798963323846e+01
3.900000000000000799e+00 -1.124875716679527038e+01
4.000000000000000888e+00 -1.089597069147964170e+01
4.100000000000000533e+00 -1.045031783297894634e+01
4.200000000000000178e+00 -9.897450165224070062e+00
4.300000000000000711e+00 -9.269109719618322529e+00
4.400000000000000355e+00 -8.523026772107565208e+00
4.500000000000000888e+00 -7.743975549836402017e+00
4.600000000000000533e+00 -6.860190922395353219e+00
4.700000000000000178e+00 -5.964626716256089090e+00
4.800000000000000711e+00 -5.029081196369149964e+00
4.900000000000000355e+00 -4.064683003238124037e+00
5.000000000000000888e+00 -3.141371072687915600e+00
5.100000000000000533e+00 -2.185616171933584706e+00
5.200000000000001066e+00 -1.305229419918938927e+00
5.300000000000000711e+00 -4.288666786448862567e-01
5.400000000000000355e+00 3.813179910803937145e-01
5.500000000000000888e+00 1.150384889342153549e+00
5.600000000000000533e+00 1.857024545242540237e+00
5.700000000000001066e+00 2.516310717428326349e+00
5.800000000000000711e+00 3.114197188353928780e+00
5.900000000000000355e+00 3.650761829139521630e+00
6.000000000000000888e+00 4.162696416841083824e+00
6.100000000000000533e+00 4.570495585956802387e+00
6.200000000000001066e+00 5.003425851601983609e+00
6.300000000000000711e+00 5.323862593026850831e+00
6.400000000000001243e+00 5.648732713449376774e+00
6.500000000000000888e+00 5.936684633051669380e+00
6.600000000000000533e+00 6.140401959194597303e+00
6.700000000000001066e+00 6.409846008366630876e+00
6.800000000000000711e+00 6.542142331747275108e+00
6.900000000000001243e+00 6.744342553581088140e+00
7.000000000000000888e+00 6.880539243465175758e+00
7.100000000000001421e+00 6.979246734615860426e+00
7.200000000000001066e+00 7.140660099717077713e+00
7.300000000000000711e+00 7.171807041250227499e+00
7.400000000000001243e+00 7.310245213651636931e+00
7.500000000000000888e+00 7.353739722034857706e+00
7.600000000000001421e+00 7.409842047115922981e+00
7.700000000000001066e+00 7.502261317755537284e+00
7.800000000000000711e+00 7.488844494422032483e+00
7.900000000000001243e+00 7.592692765404343902e+00
8.000000000000001776e+00 7.582259675323127723e+00
8.100000000000001421e+00 7.627743270284259580e+00
8.200000000000001066e+00 7.674707326826081477e+00
8.300000000000000711e+00 7.647565743992610798e+00
8.400000000000002132e+00 7.730099649190955269e+00
8.500000000000001776e+00 7.692794629226156644e+00
8.600000000000001421e+00 7.739538261616645265e+00
8.700000000000001066e+00 7.753200415298289627e+00
8.800000000000000711e+00 7.730357958123999396e+00
8.900000000000002132e+00 7.794617130106755276e+00
9.000000000000001776e+00 7.744866200052809013e+00
9.100000000000001421e+00 7.796869773533001258e+00
9.200000000000001066e+00 7.786300267591043323e+00
9.300000000000000711e+00 7.776123381862030115e+00
9.400000000000002132e+00 7.822159232501577186e+00
9.500000000000001776e+00 7.770419416276950209e+00
9.600000000000001421e+00 7.825791406321697785e+00
9.700000000000001066e+00 7.797031053987900862e+00
9.800000000000000711e+00 7.802950449678084155e+00
9.900000000000002132e+00 7.831286104514184387e+00
1.000000000000000178e+01 7.784748763265906035e+00
1.010000000000000142e+01 7.840058723849879563e+00
1.020000000000000107e+01 7.799604593211198811e+00
1.030000000000000249e+01 7.819083497128832327e+00
