1s 1/2	1s 1/2	-4.2647845834E+01
1p 3/2	1p 3/2	-4.3536444876E+01
1p 1/2	1p 1/2	-4.4585267703E+01
1d 5/2	1d 5/2	-4.6520445534E+01
2s 1/2	1s 1/2	-4.8838947282E+01
2s 1/2	2s 1/2	-5.1356827501E+01
1d 3/2	1d 3/2	-5.3923399150E+01
