1s 1/2	1s 1/2	-5.4755216176E+01
1p 3/2	1p 3/2	-5.5797071913E+01
1p 1/2	1p 1/2	-5.7562884980E+01
1d 5/2	1d 5/2	-6.0762830055E+01
2s 1/2	1s 1/2	-6.4451458490E+01
2s 1/2	2s 1/2	-6.8292142353E+01
1d 3/2	1d 3/2	-7.1969923358E+01
