1s 1/2	1s 1/2	-9.0439050912E+00
1p 3/2	1p 3/2	-1.5723398134E+01
1p 1/2	1p 1/2	-1.5992477446E+01
1d 5/2	1d 5/2	-1.6422301716E+01
2s 1/2	1s 1/2	-1.6845829806E+01
2s 1/2	2s 1/2	-1.7321116218E+01
1d 3/2	1d 3/2	-1.7813621819E+01
