1s 1/2	1s 1/2	-4.5631557506E+01
1p 3/2	1p 3/2	-4.6447819091E+01
1p 1/2	1p 1/2	-4.7760732679E+01
1d 5/2	1d 5/2	-5.0093280697E+01
2s 1/2	1s 1/2	-5.2839301384E+01
2s 1/2	2s 1/2	-5.5789603967E+01
1d 3/2	1d 3/2	-5.8742505054E+01
