1s 1/2	1s 1/2	-1.5075542437E+01
1p 3/2	1p 3/2	-1.4625597718E+01
1p 1/2	1p 1/2	-1.4853896547E+01
1d 5/2	1d 5/2	-1.5095470334E+01
2s 1/2	1s 1/2	-1.5358229992E+01
2s 1/2	2s 1/2	-1.5661466757E+01
1d 3/2	1d 3/2	-1.5990154680E+01
