1s 1/2	1s 1/2	-5.1700310269E+01
1p 3/2	1p 3/2	-5.2097028697E+01
1p 1/2	1p 1/2	-5.3332302709E+01
1d 5/2	1d 5/2	-5.5141648469E+01
2s 1/2	1s 1/2	-5.7045500919E+01
2s 1/2	2s 1/2	-5.8837280890E+01
1d 3/2	1d 3/2	-6.0354376962E+01
