1s 1/2	1s 1/2	-6.0511725409E+01
1p 3/2	1p 3/2	-6.1195927621E+01
1p 1/2	1p 1/2	-6.2737055097E+01
1d 5/2	1d 5/2	-6.5020098593E+01
2s 1/2	1s 1/2	-6.7349237554E+01
2s 1/2	2s 1/2	-6.9430881487E+01
1d 3/2	1d 3/2	-7.1114784049E+01
