0.1   30.4072
0.296   2.59826
0.492001   -2.08248
0.688001   -4.09742
0.884002   -4.99719
1.08   -5.1516
1.276   -4.40872
1.472   -4.38726
1.668   -4.57904
1.864   -4.56748
2.06   -4.59935
2.256   -4.60817
2.452   -4.59823
2.64801   -4.58133
2.84401   -4.55663
3.04001   -4.52995
3.23601   -4.50595
3.43201   -4.48826
3.62801   -4.48016
3.82401   -4.48418
4.02001   -4.50184
4.21601   -4.53345
4.41201   -4.57651
4.60801   -4.6278
4.80401   -4.68279
5.00001   -4.73472
5.19601   -4.77224
5.39201   -4.78702
5.58801   -4.76928
5.78401   -4.7068
5.98001   -4.58928
6.17601   -4.41289
6.37201   -4.17204
6.56801   -3.86526
6.76401   -3.50095
6.96001   -3.08632
7.15601   -2.62759
7.35201   -2.1432
7.54801   -1.64896
7.74402   -1.15278
7.94002   -0.666529
8.13602   -0.207563
8.33202   0.221404
8.52802   0.617102
8.72402   0.971435
8.92002   1.2844
9.11602   1.56096
9.31202   1.79889
9.50802   1.99621
9.70402   2.1651
9.90002   2.30956
10.096   2.424
10.292   2.51275
10.488   2.58911
10.684   2.65567
10.88   2.70249
11.076   2.73855
11.272   2.77318
11.468   2.80785
11.664   2.83005
11.86   2.85123
12.056   2.87674
12.252   2.9055
12.448   2.92559
12.644   2.94847
12.84   2.97809
13.036   3.00917
13.232   3.03304
13.428   3.05897
13.624   3.09251
13.82   3.12358
14.016   3.14717
14.212   3.1705
14.408   3.20092
14.604   3.22479
14.8   3.24024
14.996   3.25281
15.192   3.2701
15.388   3.2776
15.584   3.27453
15.78   3.26582
15.976   3.25647
16.172   3.23277
16.368   3.19233
16.564   3.1392
16.76   3.07023
16.956   2.96891
17.152   2.82184
17.348   2.62011
17.544   2.33593
17.74   1.93024
17.936   1.35511
18.132   0.545146
18.328   -0.621365
18.524   -2.20499
18.72   -3.91974
18.916   -4.9317
19.112   -4.26425
19.308   -1.22102
19.504   -0.099982
