0.1   34235.8
0.167   -46.1277
0.234   248.968
0.301   -67.3961
0.368   -59.1044
0.435   -55.1686
0.502   -57.6116
0.569   -56.9442
0.636   -56.1407
0.703   -55.7787
0.77   -55.0631
0.837   -54.3525
0.903999   -53.7665
0.970999   -53.2976
1.038   -53.0513
1.105   -53.0805
1.172   -53.38
1.239   -53.9375
1.306   -54.7415
1.373   -55.6304
1.44   -56.4832
1.507   -57.2024
1.574   -57.4278
1.641   -57.0359
1.708   -55.8386
1.775   -53.5544
1.842   -50.2716
1.909   -45.7805
1.976   -40.3675
2.043   -34.2251
2.11   -27.2752
2.177   -20.272
2.244   -13.1952
2.311   -6.20174
2.378   0.189109
2.445   6.21805
2.512   11.564
2.579   16.2576
2.646   20.4943
2.713   23.8822
2.78   26.8854
2.847   29.5425
2.914   31.4354
2.981   33.2693
3.048   34.8483
3.115   35.7263
3.182   36.8131
3.249   37.8013
3.316   38.1728
3.383   38.7597
3.45   39.3669
3.517   39.4642
3.584   39.858
3.651   40.2786
3.718   40.1771
3.785   40.4012
3.852   40.7576
3.919   40.6404
3.986   40.7422
4.053   41.0047
4.12   40.8382
4.187   40.9387
4.254   41.1843
4.321   40.9718
4.388   40.9735
4.455   41.2123
4.522   41.0411
4.589   40.9965
4.656   41.168
4.723   40.9481
4.79   40.9084
4.857   41.0811
4.924   40.839
4.991   40.6947
5.058   40.8457
5.125   40.632
5.192   40.4684
5.259   40.557
5.326   40.2914
5.393   40.1222
5.46   40.2261
5.527   39.9677
5.594   39.7225
5.661   39.8134
5.728   39.5937
5.795   39.381
5.862   39.4584
5.929   39.2325
5.996   39.0367
6.063   39.1762
6.13   39.0186
6.197   38.8181
6.264   38.9784
6.331   38.8865
6.398   38.7693
6.465   38.9638
6.532   38.8938
6.599   674.908
6.666   37.4845
6.733   34562.2
