0.1   42653.3
0.16   -116.617
0.22   327.517
0.28   -82.5431
0.34   -76.7076
0.4   -73.6601
0.46   -73.8712
0.52   -74.1371
0.58   -73.2557
0.64   -72.336
0.7   -71.5285
0.76   -70.6292
0.82   -69.9308
0.88   -69.4748
0.94   -69.3375
0.999999   -69.6245
1.06   -70.2249
1.12   -71.1923
1.18   -72.4013
1.24   -73.5332
1.3   -74.6667
1.36   -75.0726
1.42   -74.9199
1.48   -73.4854
1.54   -70.8455
1.6   -66.5811
1.66   -60.9772
1.72   -53.8269
1.78   -45.5144
1.84   -36.6998
1.9   -26.8473
1.96   -17.7472
2.02   -8.13983
2.08   0.294846
2.14   8.41811
2.2   15.4027
2.26   21.8413
2.32   27.1279
2.38   31.6965
2.44   35.9218
2.5   38.5532
2.56   41.9726
2.62   43.6211
2.68   45.6193
2.74   47.4162
2.8   47.8648
2.86   49.7481
2.92   49.8345
2.98   50.7457
3.04   51.5485
3.1   51.2106
3.16   52.477
3.22   52.0702
3.28   52.544
3.34   52.9996
3.4   52.4907
3.46   53.4642
3.52   52.8982
3.58   53.2902
3.64   53.6281
3.7   53.005
3.76   53.9044
3.82   53.389
3.88   53.6256
3.94   53.9079
4   53.3968
4.06   54.1512
4.12   53.5719
4.18   53.8708
4.24   54.1149
4.3   53.4745
4.36   54.2144
4.42   53.7065
4.48   53.809
4.54   53.9761
4.6   53.4375
4.66   53.9928
4.72   53.345
4.78   53.4926
4.84   53.5808
4.9   52.8358
4.96   53.3605
5.02   52.7542
5.08   52.6763
5.14   52.6826
5.2   52.0499
5.26   52.4268
5.32   51.7183
5.38   51.7631
5.44   51.7883
5.5   51.0616
5.56   51.5517
5.62   51.0305
5.68   51.0324
5.74   51.1558
5.8   50.704
5.86   51.2312
5.92   840.419
5.98   46.205
6.04   43093.5
