0.10	-1.4347397594E+02
0.20	-1.4350735303E+02
0.30	-1.4379424586E+02
0.40	-1.4419303650E+02
0.50	-1.4467929009E+02
0.60	-1.4525227706E+02
0.70	-1.4589505789E+02
0.80	-1.4659111601E+02
0.90	-1.4731860149E+02
1.00	-1.4805594091E+02
1.10	-1.4878578098E+02
1.20	-1.4947644757E+02
1.30	-1.5011213113E+02
1.40	-1.5066597325E+02
1.50	-1.5112135289E+02
1.60	-1.5146467993E+02
1.70	-1.5168367808E+02
1.80	-1.5177126305E+02
1.90	-1.5172939366E+02
2.00	-1.5156657741E+02
2.10	-1.5129191796E+02
2.20	-1.5091756210E+02
2.30	-1.5046682817E+02
2.40	-1.4995693048E+02
2.50	-1.4940487214E+02
2.60	-1.4883558863E+02
2.70	-1.4826411867E+02
2.80	-1.4770652617E+02
2.90	-1.4717596468E+02
3.00	-1.4667890772E+02
3.10	-1.4622315239E+02
3.20	-1.4581104501E+02
3.30	-1.4543934315E+02
3.40	-1.4510187440E+02
3.50	-1.4478430497E+02
3.60	-1.4448209933E+02
3.70	-1.4416677434E+02
3.80	-1.4381661391E+02
3.90	-1.4341080561E+02
4.00	-1.4291456992E+02
4.10	-1.4229455987E+02
4.20	-1.4152428325E+02
4.30	-1.4057255522E+02
4.40	-1.3940330873E+02
4.50	-1.3803686668E+02
4.60	-1.3644517464E+02
4.70	-1.3464069449E+02
4.80	-1.3269232902E+02
4.90	-1.3061323054E+02
5.00	-1.2846371869E+02
5.10	-1.2632404579E+02
5.20	-1.2423292867E+02
5.30	-1.2224610294E+02
5.40	-1.2040453672E+02
5.50	-1.1873057946E+02
5.60	-1.1724307011E+02
5.70	-1.1593066154E+02
5.80	-1.1479927689E+02
5.90	-1.1383731685E+02
6.00	-1.1301091142E+02
6.10	-1.1232801744E+02
6.20	-1.1176274503E+02
6.30	-1.1127708765E+02
6.40	-1.1089547951E+02
6.50	-1.1057747771E+02
6.60	-1.1031606755E+02
6.70	-1.1010213068E+02
6.80	-1.0993526451E+02
6.90	-1.0979204084E+02
7.00	-1.0968019721E+02
7.10	-1.0959676865E+02
7.20	-1.0951998054E+02
7.30	-1.0946421233E+02
7.40	-1.0943213861E+02
7.50	-1.0939103260E+02
7.60	-1.0937189003E+02
7.70	-1.0935245828E+02
7.80	-1.0933742847E+02
7.90	-1.0933182072E+02
8.00	-1.0932390243E+02
8.10	-1.0932057524E+02
8.20	-1.0932331638E+02
8.30	-1.0932468006E+02
8.40	-1.0933174219E+02
8.50	-1.0933790311E+02
8.60	-1.0933431457E+02
8.70	-1.0934910296E+02
8.80	-1.0935497423E+02
8.90	-1.0936222229E+02
9.00	-1.0936952199E+02
9.10	-1.0937437027E+02
9.20	-1.0938761635E+02
9.30	-1.0938911063E+02
9.40	-1.0940262707E+02
9.50	-1.0941170967E+02
9.60	-1.0941057393E+02
9.70	-1.0943703692E+02
9.80	-1.0943741364E+02
9.90	-1.0945389646E+02
10.00	-1.0946277220E+02
10.10	-1.0948106874E+02
10.20	-1.0949562296E+02
10.30	-1.0952644593E+02
10.40	-1.0955009912E+02
10.50	-1.0959681853E+02
10.60	-1.0965851620E+02
10.70	-1.0973240292E+02
10.80	-1.0986668338E+02
10.90	-1.1002272385E+02
11.00	-1.1026208317E+02
11.10	-1.1061137512E+02
11.20	-1.1111325831E+02
11.30	-1.1183628752E+02
11.40	-1.1289146644E+02
11.50	-1.1443589329E+02
11.60	-1.1682209208E+02
11.70	1.7392034297E+02
11.80	-1.0058685931E+02
11.90	1.5318616071E+04
