1s 1/2	1s 1/2	-1.4347397594E+02
1p 3/2	1p 3/2	-1.4350735303E+02
1p 1/2	1p 1/2	-1.4379424586E+02
1d 5/2	1d 5/2	-1.4419303650E+02
2s 1/2	1s 1/2	-1.4467929009E+02
2s 1/2	2s 1/2	-1.4525227706E+02
1d 3/2	1d 3/2	-1.4589505789E+02
