1s 1/2	1s 1/2	-2.2325919449E+01
1p 3/2	1p 3/2	-2.2492689335E+01
1p 1/2	1p 1/2	-2.2815783484E+01
1d 5/2	1d 5/2	-2.3313208374E+01
2s 1/2	1s 1/2	-2.3894750729E+01
2s 1/2	2s 1/2	-2.4529535075E+01
1d 3/2	1d 3/2	-2.5178454540E+01
