0.1   3573.45
0.309   -11.8489
0.518001   11.4674
0.727001   -3.56758
0.936002   -4.47529
1.145   -4.61905
1.354   -4.80906
1.563   -4.96695
1.772   -5.11307
1.981   -5.23279
2.19   -5.33197
2.399   -5.41569
2.60801   -5.4909
2.81701   -5.56265
3.02601   -5.63242
3.23501   -5.69801
3.44401   -5.75527
3.65301   -5.80043
3.86201   -5.83321
4.07101   -5.85713
4.28001   -5.87922
4.48901   -5.90721
4.69801   -5.94783
4.90701   -6.00329
5.11601   -6.06873
5.32501   -6.12887
5.53401   -6.15683
5.74301   -6.11481
5.95201   -5.95718
6.16101   -5.63907
6.37001   -5.1244
6.57901   -4.39667
6.78801   -3.46465
6.99701   -2.36335
7.20602   -1.14825
7.41502   0.115042
7.62402   1.36212
7.83302   2.53923
8.04202   3.60848
8.25102   4.54813
8.46002   5.35104
8.66902   6.02095
8.87802   6.56916
9.08702   7.01058
9.29602   7.36148
9.50502   7.63753
9.71402   7.853
9.92302   8.02025
10.132   8.14983
10.341   8.25014
10.55   8.32783
10.759   8.38789
10.968   8.43365
11.177   8.46711
11.386   8.48902
11.595   8.49888
11.804   8.49527
12.013   8.47574
12.222   8.43719
12.431   8.37569
12.64   8.28769
12.849   8.1698
13.058   8.02023
13.267   7.83991
13.476   7.6328
13.685   7.40646
13.894   7.17141
14.103   6.93951
14.312   6.72277
14.521   6.53146
14.73   6.37309
14.939   6.25172
15.148   6.1681
15.357   6.12005
15.566   6.10352
15.775   6.11312
15.984   6.1432
16.193   6.18794
16.402   6.24226
16.611   6.3015
16.82   6.36217
17.029   6.42112
17.238   6.47636
17.447   6.52628
17.656   6.57005
17.865   6.60699
18.074   6.63714
18.283   6.66061
18.492   6.67787
18.701   6.68957
18.91   6.69638
19.119   6.69901
19.328   6.69783
19.537   6.69367
19.746   6.68688
19.955   6.67811
20.164   6.66784
20.373   6.65633
20.582   6.64366
20.791   6.62974
