# 1s 1/2
0.10	7.0509427370E-01
0.20	6.9695854641E-01
0.30	6.8563275944E-01
0.40	6.7054636959E-01
0.50	6.5232040146E-01
0.60	6.3169490648E-01
0.70	6.0940441152E-01
0.80	5.8610746075E-01
0.90	5.6239904151E-01
1.00	5.3873816943E-01
1.10	5.1552925882E-01
1.20	4.9303702246E-01
1.30	4.7147511513E-01
1.40	4.5096237671E-01
1.50	4.3160367761E-01
1.60	4.1337954944E-01
1.70	3.9637202639E-01
1.80	3.8045792446E-01
1.90	3.6568704966E-01
2.00	3.5193561985E-01
2.10	3.3916398676E-01
2.20	3.2731668436E-01
2.30	3.1628141705E-01
2.40	3.0603659770E-01
2.50	2.9644080127E-01
2.60	2.8750932301E-01
2.70	2.7909844566E-01
2.80	2.7115697877E-01
2.90	2.6371421533E-01
3.00	2.5652956155E-01
3.10	2.4979149783E-01
3.20	2.4321146187E-01
3.30	2.3694244931E-01
3.40	2.3085251912E-01
3.50	2.2491943343E-01
3.60	2.1917531330E-01
3.70	2.1353027498E-01
3.80	2.0802837819E-01
3.90	2.0262638485E-01
4.00	1.9732984658E-01
4.10	1.9212667614E-01
4.20	1.8702014530E-01
4.30	1.8199970279E-01
4.40	1.7707653476E-01
4.50	1.7223553702E-01
4.60	1.6748780323E-01
4.70	1.6282730891E-01
4.80	1.5825599558E-01
4.90	1.5377487349E-01
5.00	1.4938439731E-01
5.10	1.4508367157E-01
5.20	1.4087439241E-01
5.30	1.3675628140E-01
5.40	1.3273107457E-01
5.50	1.2879438516E-01
5.60	1.2494822526E-01
5.70	1.2119237596E-01
5.80	1.1752724606E-01
5.90	1.1395220383E-01
6.00	1.1046530404E-01
6.10	1.0706682224E-01
6.20	1.0375645708E-01
6.30	1.0053238231E-01
6.40	9.7393177793E-02
6.50	9.4338962080E-02
6.60	9.1368643268E-02
6.70	8.8481780316E-02
6.80	8.5676624125E-02
6.90	8.2951606100E-02
7.00	8.0307134352E-02
7.10	7.7741930656E-02
7.20	7.5255517837E-02
7.30	7.2846916465E-02
7.40	7.0516434819E-02
