1.000000000000000056e-01 -2.550803998739394558e+02
2.000000000000000111e-01 -2.560274881824730642e+02
3.000000000000000444e-01 -2.579095837586227731e+02
4.000000000000000222e-01 -2.611928634885676388e+02
5.000000000000001110e-01 -2.649588466854825128e+02
6.000000000000000888e-01 -2.688973288911586224e+02
7.000000000000000666e-01 -2.726165119541929016e+02
8.000000000000001554e-01 -2.757643305826717324e+02
9.000000000000001332e-01 -2.779868353261223888e+02
1.000000000000000222e+00 -2.791059442191933613e+02
1.100000000000000311e+00 -2.790043900438535616e+02
1.200000000000000400e+00 -2.777843127422323732e+02
1.300000000000000266e+00 -2.756492897426142008e+02
1.400000000000000355e+00 -2.729248781437951266e+02
1.500000000000000444e+00 -2.698486224848027177e+02
1.600000000000000311e+00 -2.669199726222195750e+02
1.700000000000000400e+00 -2.641009840259210932e+02
1.800000000000000488e+00 -2.616343919716310324e+02
1.900000000000000355e+00 -2.596999506695865989e+02
2.000000000000000444e+00 -2.579310403833412124e+02
2.100000000000000533e+00 -2.562821711366859176e+02
2.200000000000000622e+00 -2.543982428110208502e+02
2.300000000000000711e+00 -2.518303410805804958e+02
2.400000000000000355e+00 -2.480870579948720831e+02
2.500000000000000444e+00 -2.426463829756534381e+02
2.600000000000000533e+00 -2.352660556620911052e+02
2.700000000000000622e+00 -2.258919762596772784e+02
2.800000000000000711e+00 -2.151197590022395332e+02
2.900000000000000799e+00 -2.036545904349063392e+02
3.000000000000000444e+00 -1.925619792016480858e+02
3.100000000000000533e+00 -1.825668574304426102e+02
3.200000000000000622e+00 -1.741548596229001760e+02
3.300000000000000711e+00 -1.674288430662940073e+02
3.400000000000000799e+00 -1.623158548165723118e+02
3.500000000000000888e+00 -1.584800114450567605e+02
3.600000000000000977e+00 -1.557071677137479355e+02
3.700000000000000622e+00 -1.537468269246107013e+02
3.800000000000000711e+00 -1.523306992011502530e+02
3.900000000000000799e+00 -1.514069545489055599e+02
4.000000000000000888e+00 -1.506981614203769766e+02
4.100000000000000533e+00 -1.502795813121736046e+02
4.200000000000000178e+00 -1.499733672465096106e+02
4.300000000000000711e+00 -1.497771680742887099e+02
4.400000000000000355e+00 -1.496883163717657510e+02
4.500000000000000888e+00 -1.495941309482483064e+02
4.600000000000000533e+00 -1.495974058556385273e+02
4.700000000000000178e+00 -1.495762720321117740e+02
4.800000000000000711e+00 -1.496012970455203686e+02
4.900000000000000355e+00 -1.496333807820311108e+02
5.000000000000000888e+00 -1.496476797373346699e+02
5.100000000000000533e+00 -1.497039901248831484e+02
5.200000000000001066e+00 -1.497311109099146336e+02
5.300000000000000711e+00 -1.497854749264886607e+02
5.400000000000000355e+00 -1.498343418449740909e+02
5.500000000000000888e+00 -1.498362270010880763e+02
5.600000000000000533e+00 -1.499169977565376257e+02
5.700000000000001066e+00 -1.499337280641561847e+02
5.800000000000000711e+00 -1.499841365474850647e+02
5.900000000000000355e+00 -1.500202343658371262e+02
6.000000000000000888e+00 -1.500478117356697112e+02
6.100000000000000533e+00 -1.500991184538674190e+02
6.200000000000001066e+00 -1.501440181076908971e+02
6.300000000000000711e+00 -1.502097127809990695e+02
6.400000000000001243e+00 -1.502957260764341356e+02
6.500000000000000888e+00 -1.504395794316720014e+02
6.600000000000000533e+00 -1.507252677173043196e+02
6.700000000000001066e+00 -1.512017126179552804e+02
6.800000000000000711e+00 -1.522003237556877480e+02
6.900000000000001243e+00 -1.541140902108957391e+02
7.000000000000000888e+00 -1.581451285433176110e+02
7.100000000000001421e+00 9.323700502487542963e+01
7.200000000000001066e+00 -1.605010995540927183e+02
7.300000000000000711e+00 1.514473434453362643e+04
