1.000000000000000056e-01 -1.500965094342293185e+02
2.000000000000000111e-01 -1.501904819417699741e+02
3.000000000000000444e-01 -1.505022516608187004e+02
4.000000000000000222e-01 -1.509525477648275569e+02
5.000000000000001110e-01 -1.515042229641157121e+02
6.000000000000000888e-01 -1.521510409167583759e+02
7.000000000000000666e-01 -1.528738908367922420e+02
8.000000000000001554e-01 -1.536522496459833462e+02
9.000000000000001332e-01 -1.544588890427625358e+02
1.000000000000000222e+00 -1.552724271016063824e+02
1.100000000000000311e+00 -1.560648336676259760e+02
1.200000000000000400e+00 -1.568055633345820468e+02
1.300000000000000266e+00 -1.574724097350351144e+02
1.400000000000000355e+00 -1.580360256803393213e+02
1.500000000000000444e+00 -1.584806964947467804e+02
1.600000000000000311e+00 -1.587900435626197293e+02
1.700000000000000400e+00 -1.589533730059081904e+02
1.800000000000000488e+00 -1.589664971374752724e+02
1.900000000000000355e+00 -1.588375681153367793e+02
2.000000000000000444e+00 -1.585777579410320470e+02
2.100000000000000533e+00 -1.581984641656803774e+02
2.200000000000000622e+00 -1.577234881272982250e+02
2.300000000000000711e+00 -1.571766657999958454e+02
2.400000000000000355e+00 -1.565766900494700735e+02
2.500000000000000444e+00 -1.559509757349038068e+02
2.600000000000000533e+00 -1.553201498062771577e+02
2.700000000000000622e+00 -1.547032434083079977e+02
2.800000000000000711e+00 -1.541147977141029060e+02
2.900000000000000799e+00 -1.535646647469264963e+02
3.000000000000000444e+00 -1.530611291474064330e+02
3.100000000000000533e+00 -1.526064384473446296e+02
3.200000000000000622e+00 -1.521987577809576635e+02
3.300000000000000711e+00 -1.518285495729078605e+02
3.400000000000000799e+00 -1.514809752440273485e+02
3.500000000000000888e+00 -1.511473454020373595e+02
3.600000000000000977e+00 -1.507947752026271075e+02
3.700000000000000622e+00 -1.503992285295942395e+02
3.800000000000000711e+00 -1.499309340951581362e+02
3.900000000000000799e+00 -1.493500600127592577e+02
4.000000000000000888e+00 -1.486196971516819190e+02
4.100000000000000533e+00 -1.477090817737159512e+02
4.200000000000000178e+00 -1.465723353710282311e+02
4.300000000000000711e+00 -1.451960181082630186e+02
4.400000000000000355e+00 -1.435854748272569168e+02
4.500000000000000888e+00 -1.417163993800193964e+02
4.600000000000000533e+00 -1.396376845620283120e+02
4.700000000000000178e+00 -1.374153705747228287e+02
4.800000000000000711e+00 -1.350628553622769346e+02
4.900000000000000355e+00 -1.326967846248483340e+02
5.000000000000000888e+00 -1.303649282642219305e+02
5.100000000000000533e+00 -1.281322050957497254e+02
5.200000000000001066e+00 -1.260513724799737929e+02
5.300000000000000711e+00 -1.241531958702581875e+02
5.400000000000000355e+00 -1.224641712179751210e+02
5.500000000000000888e+00 -1.209791809022281228e+02
5.600000000000000533e+00 -1.196984868233351875e+02
5.700000000000001066e+00 -1.186132957858356320e+02
5.800000000000000711e+00 -1.176889144350568728e+02
5.900000000000000355e+00 -1.169244848083390309e+02
6.000000000000000888e+00 -1.162973108021191138e+02
6.100000000000000533e+00 -1.157625000019174450e+02
6.200000000000001066e+00 -1.153428457161112419e+02
6.300000000000000711e+00 -1.149956417824905515e+02
6.400000000000001243e+00 -1.147122057067311687e+02
6.500000000000000888e+00 -1.144847084477549259e+02
6.600000000000000533e+00 -1.143077475822167912e+02
6.700000000000001066e+00 -1.141543977007730746e+02
6.800000000000000711e+00 -1.140405757934673403e+02
6.900000000000001243e+00 -1.139522399145774898e+02
7.000000000000000888e+00 -1.138687659800755938e+02
7.100000000000001421e+00 -1.138216926957462789e+02
7.200000000000001066e+00 -1.137792373776352122e+02
