1.000000000000000056e-01 -1.542587421239420564e+02
2.000000000000000111e-01 -1.544284253624420558e+02
3.000000000000000444e-01 -1.547671986883056832e+02
4.000000000000000222e-01 -1.552730879344192658e+02
5.000000000000000000e-01 -1.558952486902356611e+02
5.999999999999999778e-01 -1.566217182342255683e+02
7.000000000000000666e-01 -1.574305963362589011e+02
8.000000000000000444e-01 -1.582959088068727453e+02
9.000000000000000222e-01 -1.591858855817387450e+02
1.000000000000000000e+00 -1.600771055970284067e+02
1.100000000000000089e+00 -1.609310706150144767e+02
1.200000000000000178e+00 -1.617194755684712675e+02
1.300000000000000266e+00 -1.624098707048657957e+02
1.400000000000000133e+00 -1.629751097060155871e+02
1.500000000000000222e+00 -1.633971233329397705e+02
1.600000000000000089e+00 -1.636594313894313188e+02
1.700000000000000178e+00 -1.637514117300343628e+02
1.800000000000000266e+00 -1.636776378779993024e+02
1.900000000000000133e+00 -1.634499893142333349e+02
2.000000000000000000e+00 -1.630806665440320273e+02
2.100000000000000089e+00 -1.625920681031810204e+02
2.200000000000000178e+00 -1.620139565172719927e+02
2.300000000000000266e+00 -1.613684154434584741e+02
2.400000000000000355e+00 -1.606851885166897489e+02
2.500000000000000444e+00 -1.599925422653041949e+02
2.600000000000000089e+00 -1.593093108939367539e+02
2.700000000000000178e+00 -1.586583631897281919e+02
2.800000000000000266e+00 -1.580473190189003390e+02
2.900000000000000355e+00 -1.574889528192065598e+02
3.000000000000000444e+00 -1.569868232782985444e+02
3.100000000000000089e+00 -1.565373834741435246e+02
3.200000000000000178e+00 -1.561304946206442139e+02
3.300000000000000266e+00 -1.557494262479866052e+02
3.400000000000000355e+00 -1.553832857809487678e+02
3.500000000000000444e+00 -1.549913863103722349e+02
3.600000000000000089e+00 -1.545480128202489709e+02
3.700000000000000178e+00 -1.540174166229550679e+02
3.800000000000000266e+00 -1.533493394113746433e+02
3.900000000000000355e+00 -1.525034172109400572e+02
4.000000000000000000e+00 -1.514443119658063210e+02
4.099999999999999645e+00 -1.501147920157178817e+02
4.200000000000000178e+00 -1.485235867794592650e+02
4.299999999999999822e+00 -1.466516442170931782e+02
4.399999999999999467e+00 -1.444974233671491675e+02
4.500000000000000000e+00 -1.421457694438202566e+02
4.599999999999999645e+00 -1.396287471280806187e+02
4.700000000000000178e+00 -1.370252001828981747e+02
4.799999999999999822e+00 -1.344383825252356814e+02
4.900000000000000355e+00 -1.319270300649974104e+02
5.000000000000000000e+00 -1.295639428709768310e+02
5.099999999999999645e+00 -1.273971386695251482e+02
5.200000000000000178e+00 -1.254569654940765560e+02
5.299999999999999822e+00 -1.237542516777922970e+02
5.400000000000000355e+00 -1.222801099688026341e+02
5.500000000000000000e+00 -1.210357887365925933e+02
5.599999999999999645e+00 -1.199834776635851341e+02
5.700000000000000178e+00 -1.191052881604955473e+02
5.799999999999999822e+00 -1.183989218020491592e+02
5.900000000000000355e+00 -1.177940303573728755e+02
6.000000000000000000e+00 -1.173222818293465508e+02
6.099999999999999645e+00 -1.169358411756436311e+02
6.200000000000000178e+00 -1.166210306795722431e+02
6.299999999999999822e+00 -1.163701743198400749e+02
6.400000000000000355e+00 -1.161766368496814579e+02
6.500000000000000000e+00 -1.160115456483123495e+02
6.599999999999999645e+00 -1.158905131225079543e+02
6.700000000000000178e+00 -1.157948418264257242e+02
6.799999999999999822e+00 -1.157055797228711356e+02
6.900000000000000355e+00 -1.156623859569468067e+02
7.000000000000000000e+00 -1.156086003454609994e+02
7.099999999999999645e+00 -1.155798121499569788e+02
7.200000000000000178e+00 -1.155555550235231408e+02
7.299999999999999822e+00 -1.155348858637539990e+02
7.400000000000000355e+00 -1.155298658994539096e+02
7.500000000000000000e+00 -1.155199170191438469e+02
7.599999999999999645e+00 -1.155163631632989905e+02
7.700000000000000178e+00 -1.155197676129957500e+02
7.799999999999999822e+00 -1.155207035902427890e+02
7.900000000000000355e+00 -1.155318770555602157e+02
8.000000000000000000e+00 -1.155325066388553523e+02
8.099999999999999645e+00 -1.155354981252060327e+02
8.199999999999999289e+00 -1.155499137484097645e+02
8.300000000000000711e+00 -1.155564718400148934e+02
8.400000000000000355e+00 -1.155663506585769653e+02
8.500000000000000000e+00 -1.155738183455526809e+02
8.599999999999999645e+00 -1.155859337225597869e+02
8.699999999999999289e+00 -1.155953323394883796e+02
8.800000000000000711e+00 -1.156025802537915439e+02
8.900000000000000355e+00 -1.156199587468635457e+02
9.000000000000000000e+00 -1.156140491483647992e+02
9.099999999999999645e+00 -1.156431294771200413e+02
9.199999999999999289e+00 -1.156434387824477739e+02
9.300000000000000711e+00 -1.156592237257256812e+02
9.400000000000000355e+00 -1.156672166463342677e+02
9.500000000000000000e+00 -1.156848356536115574e+02
9.599999999999999645e+00 -1.156969339283397744e+02
9.700000000000001066e+00 -1.157243469526355142e+02
9.800000000000000711e+00 -1.157336230053049206e+02
9.900000000000000355e+00 -1.157827630563861874e+02
1.000000000000000000e+01 -1.158052573228213475e+02
1.009999999999999964e+01 -1.158813551664271415e+02
1.020000000000000107e+01 -1.159548098371451204e+02
1.030000000000000071e+01 -1.160634980679170098e+02
1.040000000000000036e+01 -1.162285329419824933e+02
1.050000000000000000e+01 -1.164641386325246657e+02
1.059999999999999964e+01 -1.167988404224993388e+02
1.070000000000000107e+01 -1.172896269980620190e+02
1.080000000000000071e+01 -1.180047571854046851e+02
1.090000000000000036e+01 -1.190543021534107595e+02
1.100000000000000000e+01 -1.206527444223190599e+02
1.109999999999999964e+01 1.691936801819355765e+02
1.120000000000000107e+01 -8.297634738299484525e+01
1.130000000000000071e+01 1.550248347478802316e+04
