1s 1/2	1s 1/2	-2.0270024356E+02
1p 3/2	1p 3/2	-2.0319843829E+02
1p 1/2	1p 1/2	-2.0383339497E+02
1d 5/2	1d 5/2	-2.0483764207E+02
2s 1/2	1s 1/2	-2.0596982214E+02
2s 1/2	2s 1/2	-2.0712929802E+02
1d 3/2	1d 3/2	-2.0822088878E+02
