# 1s 1/2
0.10	7.0602547135E-01
0.20	7.0216909716E-01
0.30	6.9639482396E-01
0.40	6.8855231165E-01
0.50	6.7885314572E-01
0.60	6.6756044515E-01
0.70	6.5495311100E-01
0.80	6.4130998455E-01
0.90	6.2689207824E-01
1.00	6.1194407968E-01
1.10	5.9669103288E-01
1.20	5.8131236124E-01
1.30	5.6598721316E-01
1.40	5.5080760181E-01
1.50	5.3592728420E-01
1.60	5.2137612421E-01
1.70	5.0726288362E-01
1.80	4.9358455928E-01
1.90	4.8041848263E-01
2.00	4.6774471122E-01
2.10	4.5560707205E-01
2.20	4.4397792004E-01
2.30	4.3287984709E-01
2.40	4.2228389141E-01
2.50	4.1220195669E-01
2.60	4.0257153160E-01
2.70	3.9343490631E-01
2.80	3.8472075217E-01
2.90	3.7645898024E-01
3.00	3.6858998312E-01
3.10	3.6109891416E-01
3.20	3.5401102321E-01
3.30	3.4721416048E-01
3.40	3.4077084128E-01
3.50	3.3467578953E-01
3.60	3.2873474442E-01
3.70	3.2320603322E-01
3.80	3.1779738098E-01
3.90	3.1263294824E-01
4.00	3.0773066574E-01
4.10	3.0290206941E-01
4.20	2.9835475042E-01
4.30	2.9387262351E-01
4.40	2.8957543969E-01
4.50	2.8537003731E-01
4.60	2.8130692441E-01
4.70	2.7731235404E-01
4.80	2.7343088140E-01
4.90	2.6962112857E-01
5.00	2.6588936964E-01
5.10	2.6222558229E-01
5.20	2.5863343852E-01
5.30	2.5508113323E-01
5.40	2.5158662281E-01
5.50	2.4813240424E-01
5.60	2.4472328266E-01
5.70	2.4135801519E-01
5.80	2.3802704964E-01
5.90	2.3472925762E-01
6.00	2.3146833114E-01
6.10	2.2824086922E-01
6.20	2.2504636887E-01
6.30	2.2187697465E-01
6.40	2.1873683209E-01
6.50	2.1562133971E-01
6.60	2.1253036019E-01
6.70	2.0946979543E-01
6.80	2.0643459321E-01
6.90	2.0343025764E-01
7.00	2.0045322643E-01
7.10	1.9750209481E-01
7.20	1.9457868368E-01
7.30	1.9168389842E-01
7.40	1.8881399351E-01
7.50	1.8597146032E-01
7.60	1.8316370321E-01
7.70	1.8038339994E-01
7.80	1.7763031885E-01
7.90	1.7491199093E-01
8.00	1.7222522810E-01
8.10	1.6956708735E-01
8.20	1.6694021959E-01
8.30	1.6434172454E-01
8.40	1.6177426965E-01
8.50	1.5923804269E-01
8.60	1.5673307759E-01
8.70	1.5425682755E-01
8.80	1.5181277115E-01
8.90	1.4939649888E-01
9.00	1.4701054110E-01
9.10	1.4465365674E-01
9.20	1.4232470742E-01
9.30	1.4002245321E-01
9.40	1.3775130561E-01
9.50	1.3551537331E-01
9.60	1.3330930328E-01
9.70	1.3113454238E-01
9.80	1.2898796041E-01
9.90	1.2686765877E-01
10.00	1.2477673026E-01
10.10	1.2271490527E-01
10.20	1.2067986789E-01
10.30	1.1866688710E-01
10.40	1.1668983631E-01
10.50	1.1473830869E-01
10.60	1.1281415947E-01
10.70	1.1091451649E-01
10.80	1.0905217008E-01
10.90	1.0719881884E-01
11.00	1.0537570849E-01
11.10	1.0357880793E-01
11.20	1.0180772910E-01
11.30	1.0005791715E-01
11.40	9.8330311195E-02
11.50	9.6625620822E-02
11.60	9.4933873031E-02
11.70	9.3293047210E-02
11.80	9.1593859734E-02
11.90	9.0064984562E-02
12.00	8.8325012388E-02
12.10	8.6807690508E-02
12.20	8.5177444518E-02
12.30	8.3599293134E-02
12.40	8.2015763744E-02
12.50	8.0430610187E-02
12.60	7.8841869393E-02
12.70	7.7245190487E-02
12.80	7.5630196780E-02
12.90	7.3993311210E-02
13.00	7.2317246513E-02
13.10	7.0598497342E-02
13.20	6.8830970843E-02
13.30	6.7127679064E-02
13.40	6.6976625160E-02
# 1p 3/2
0.10	2.2208999863E-02
0.20	4.8452467273E-02
0.30	7.0955525186E-02
0.40	9.3007210756E-02
0.50	1.1431827180E-01
0.60	1.3466783425E-01
0.70	1.5392468973E-01
0.80	1.7201104660E-01
0.90	1.8889923002E-01
1.00	2.0458943619E-01
1.10	2.1909308377E-01
1.20	2.3247268370E-01
1.30	2.4475357099E-01
1.40	2.5603953047E-01
1.50	2.6636087249E-01
1.60	2.7582254446E-01
1.70	2.8446097524E-01
1.80	2.9237346312E-01
1.90	2.9959794983E-01
2.00	3.0620315262E-01
2.10	3.1225317210E-01
2.20	3.1777499110E-01
2.30	3.2284569134E-01
2.40	3.2748524087E-01
2.50	3.3174201756E-01
2.60	3.3564830545E-01
2.70	3.3925750336E-01
2.80	3.4254082646E-01
2.90	3.4561530637E-01
3.00	3.4840906293E-01
3.10	3.5102548685E-01
3.20	3.5342262719E-01
3.30	3.5566177739E-01
3.40	3.5773119198E-01
3.50	3.5963589206E-01
3.60	3.6146188709E-01
3.70	3.6309941054E-01
3.80	3.6470368068E-01
3.90	3.6616482640E-01
4.00	3.6755474256E-01
4.10	3.6888584987E-01
4.20	3.7010141372E-01
4.30	3.7129968180E-01
4.40	3.7242119445E-01
4.50	3.7349663657E-01
4.60	3.7453645052E-01
4.70	3.7552098392E-01
4.80	3.7647068096E-01
4.90	3.7738534074E-01
5.00	3.7825997665E-01
5.10	3.7911425568E-01
5.20	3.7992710308E-01
5.30	3.8073233005E-01
5.40	3.8150018573E-01
5.50	3.8225548781E-01
5.60	3.8298206634E-01
5.70	3.8369439560E-01
5.80	3.8438868596E-01
5.90	3.8506692479E-01
6.00	3.8572688062E-01
6.10	3.8637017431E-01
6.20	3.8700093667E-01
6.30	3.8761322393E-01
6.40	3.8821223258E-01
6.50	3.8879968592E-01
6.60	3.8937421073E-01
6.70	3.8993243464E-01
6.80	3.9047556952E-01
6.90	3.9100197951E-01
7.00	3.9151531290E-01
7.10	3.9201822294E-01
7.20	3.9250534290E-01
7.30	3.9297776939E-01
7.40	3.9344251746E-01
7.50	3.9389335848E-01
7.60	3.9433330539E-01
7.70	3.9476630652E-01
7.80	3.9518352527E-01
7.90	3.9559064559E-01
8.00	3.9598574819E-01
8.10	3.9637319042E-01
8.20	3.9675298506E-01
8.30	3.9712197885E-01
8.40	3.9748039459E-01
8.50	3.9783082705E-01
8.60	3.9817384442E-01
8.70	3.9850317791E-01
8.80	3.9882889045E-01
8.90	3.9914765222E-01
9.00	3.9946299787E-01
9.10	3.9977825776E-01
9.20	4.0008643567E-01
9.30	4.0039352649E-01
9.40	4.0069323176E-01
9.50	4.0098957296E-01
9.60	4.0128130585E-01
9.70	4.0157423113E-01
9.80	4.0186435095E-01
9.90	4.0215689533E-01
10.00	4.0245090338E-01
10.10	4.0274949291E-01
10.20	4.0305160800E-01
10.30	4.0336243958E-01
10.40	4.0367927276E-01
10.50	4.0400950153E-01
10.60	4.0435567045E-01
10.70	4.0471831678E-01
10.80	4.0510248147E-01
10.90	4.0551097116E-01
11.00	4.0594577784E-01
11.10	4.0641362105E-01
11.20	4.0691958227E-01
11.30	4.0746788224E-01
11.40	4.0806835759E-01
11.50	4.0872672303E-01
11.60	4.0945042205E-01
11.70	4.1024793701E-01
11.80	4.1113587814E-01
11.90	4.1210515999E-01
12.00	4.1320836180E-01
12.10	4.1441220194E-01
12.20	4.1576819532E-01
12.30	4.1727779098E-01
12.40	4.1896532507E-01
12.50	4.2085068104E-01
12.60	4.2295887501E-01
12.70	4.2531203378E-01
12.80	4.2793668402E-01
12.90	4.3086052800E-01
13.00	4.3410578234E-01
13.10	4.3769874699E-01
13.20	4.4165483529E-01
13.30	4.4587859743E-01
13.40	4.4918365709E-01
# 1p 1/2
0.10	2.3297278328E-02
0.20	4.7586721215E-02
0.30	7.0463712236E-02
0.40	9.2708167737E-02
0.50	1.1411032357E-01
0.60	1.3450752208E-01
0.70	1.5378829963E-01
0.80	1.7188989448E-01
0.90	1.8878778472E-01
1.00	2.0447755968E-01
1.10	2.1898789644E-01
1.20	2.3235525660E-01
1.30	2.4464119908E-01
1.40	2.5592586945E-01
1.50	2.6624509502E-01
1.60	2.7569971616E-01
1.70	2.8433664240E-01
1.80	2.9224930769E-01
1.90	2.9946597065E-01
2.00	3.0609534480E-01
2.10	3.1211884791E-01
2.20	3.1768195905E-01
2.30	3.2273326855E-01
2.40	3.2738833471E-01
2.50	3.3163940929E-01
2.60	3.3558181497E-01
2.70	3.3914137166E-01
2.80	3.4252200341E-01
2.90	3.4551292700E-01
3.00	3.4837261816E-01
3.10	3.5095522407E-01
3.20	3.5335555018E-01
3.30	3.5560080028E-01
3.40	3.5767608125E-01
3.50	3.5960513315E-01
3.60	3.6141988838E-01
3.70	3.6311918398E-01
3.80	3.6467436077E-01
3.90	3.6620468518E-01
4.00	3.6758035529E-01
4.10	3.6891212398E-01
4.20	3.7018350671E-01
4.30	3.7136502289E-01
4.40	3.7249219130E-01
4.50	3.7358379543E-01
4.60	3.7458372053E-01
4.70	3.7558724854E-01
4.80	3.7652991066E-01
4.90	3.7744218334E-01
5.00	3.7833484361E-01
5.10	3.7917505249E-01
5.20	3.8002677989E-01
5.30	3.8081798457E-01
5.40	3.8160421990E-01
5.50	3.8235494033E-01
5.60	3.8309008116E-01
5.70	3.8380305319E-01
5.80	3.8449234404E-01
5.90	3.8516206147E-01
6.00	3.8581463542E-01
6.10	3.8644835061E-01
6.20	3.8706733920E-01
6.30	3.8766601252E-01
6.40	3.8824578004E-01
6.50	3.8881217951E-01
6.60	3.8936327595E-01
6.70	3.8990808226E-01
6.80	3.9044358465E-01
6.90	3.9096046679E-01
7.00	3.9146901003E-01
7.10	3.9196480062E-01
7.20	3.9245217751E-01
7.30	3.9293247413E-01
7.40	3.9339713262E-01
7.50	3.9384335356E-01
7.60	3.9427615645E-01
7.70	3.9469434762E-01
