1s 1/2	1s 1/2	-1.8503057886E+02
1p 3/2	1p 3/2	-1.8546182302E+02
1p 1/2	1p 1/2	-1.8587715203E+02
1d 5/2	1d 5/2	-1.8658086996E+02
2s 1/2	1s 1/2	-1.8739955785E+02
2s 1/2	2s 1/2	-1.8826450861E+02
1d 3/2	1d 3/2	-1.8911865745E+02
