1s 1/2	1s 1/2	-3.1279424649E+01
1p 3/2	1p 3/2	-3.1831657211E+01
1p 1/2	1p 1/2	-3.2542106415E+01
1d 5/2	1d 5/2	-3.3718858021E+01
2s 1/2	1s 1/2	-3.5147957788E+01
2s 1/2	2s 1/2	-3.6762203319E+01
1d 3/2	1d 3/2	-3.8476325504E+01
