1s 1/2	1s 1/2	-4.0604156098E+01
1p 3/2	1p 3/2	-4.1351432813E+01
1p 1/2	1p 1/2	-4.2410160594E+01
1d 5/2	1d 5/2	-4.4244947183E+01
2s 1/2	1s 1/2	-4.6432728480E+01
2s 1/2	2s 1/2	-4.8834041702E+01
1d 3/2	1d 3/2	-5.1295394343E+01
