1s 1/2	1s 1/2	-4.1935126577E+01
1p 3/2	1p 3/2	-4.2458984397E+01
1p 1/2	1p 1/2	-4.3294603178E+01
1d 5/2	1d 5/2	-4.4615700521E+01
2s 1/2	1s 1/2	-4.6060358037E+01
2s 1/2	2s 1/2	-4.7489423322E+01
1d 3/2	1d 3/2	-4.8768169116E+01
