0.10	-4.1935126577E+01
0.20	-4.2458984397E+01
0.30	-4.3294603178E+01
0.40	-4.4615700521E+01
0.50	-4.6060358037E+01
0.60	-4.7489423322E+01
0.70	-4.8768169116E+01
0.80	-4.9831209019E+01
0.90	-5.0637144726E+01
1.00	-5.1184069352E+01
1.10	-5.1525139772E+01
1.20	-5.1707471243E+01
1.30	-5.1773364778E+01
1.40	-5.1721611492E+01
1.50	-5.1640725319E+01
1.60	-5.1424483832E+01
1.70	-5.1283365621E+01
1.80	-5.1147111452E+01
1.90	-5.1154798260E+01
2.00	-5.1340569786E+01
2.10	-5.1689772409E+01
2.20	-5.2070120330E+01
2.30	-5.2302270609E+01
2.40	-5.2014965152E+01
2.50	-5.0753255572E+01
2.60	-4.8124020551E+01
2.70	-4.3857710703E+01
2.80	-3.7899606349E+01
2.90	-3.0489448865E+01
3.00	-2.2109685980E+01
3.10	-1.3305356294E+01
3.20	-4.7770188267E+00
3.30	3.1822831327E+00
3.40	1.0190396944E+01
3.50	1.6126522171E+01
3.60	2.0990523273E+01
3.70	2.4930483023E+01
3.80	2.7985063978E+01
3.90	3.0425821040E+01
4.00	3.2257554375E+01
4.10	3.3625116890E+01
4.20	3.4741972626E+01
4.30	3.5525850914E+01
4.40	3.6132641103E+01
4.50	3.6577346372E+01
4.60	3.6920337497E+01
4.70	3.7158397600E+01
4.80	3.7310680574E+01
4.90	3.7492151358E+01
5.00	3.7619581089E+01
5.10	3.7682273934E+01
5.20	3.7702300280E+01
5.30	3.7799700646E+01
5.40	3.7806297285E+01
5.50	3.7818906700E+01
5.60	3.7828916455E+01
5.70	3.7873441008E+01
5.80	3.7849662591E+01
5.90	3.7863724185E+01
6.00	3.7875099006E+01
6.10	3.7861991881E+01
6.20	3.7858710521E+01
6.30	3.7900048686E+01
6.40	3.7900832468E+01
6.50	3.7871924336E+01
6.60	3.7862108209E+01
6.70	3.7867445055E+01
6.80	3.7834519903E+01
6.90	3.7754367552E+01
7.00	3.7720927700E+01
7.10	3.7644183048E+01
7.20	3.7434031749E+01
7.30	3.7159951517E+01
7.40	3.6692872946E+01
7.50	3.5864200930E+01
7.60	3.4546034192E+01
7.70	3.2333930186E+01
7.80	2.8622192977E+01
7.90	2.2459277092E+01
8.00	1.2362587135E+01
8.10	-4.3941912616E+00
8.20	-3.0367354869E+01
8.30	-6.6400159350E+01
