1s 1/2	1s 1/2	-2.7129979621E+02
1p 3/2	1p 3/2	-2.7164665187E+02
1p 1/2	1p 1/2	-2.7351941803E+02
1d 5/2	1d 5/2	-2.7602905486E+02
2s 1/2	1s 1/2	-2.7854205145E+02
2s 1/2	2s 1/2	-2.8076119282E+02
1d 3/2	1d 3/2	-2.8244546867E+02
