1.000000000000E-01	7.686772108787E-02
2.000000000000E-01	7.714915795522E-02
3.000000000000E-01	7.760982953019E-02
4.000000000000E-01	7.820498748032E-02
5.000000000000E-01	7.888547027846E-02
6.000000000000E-01	7.959544209696E-02
7.000000000000E-01	8.027616961889E-02
8.000000000000E-01	8.086871313217E-02
9.000000000000E-01	8.131671510064E-02
1.000000000000E+00	8.156831037584E-02
1.100000000000E+00	8.157741758627E-02
1.200000000000E+00	8.130440921182E-02
1.300000000000E+00	8.071635619293E-02
1.400000000000E+00	7.978701237982E-02
1.500000000000E+00	7.849671174116E-02
1.600000000000E+00	7.683231373712E-02
1.700000000000E+00	7.478729269014E-02
1.800000000000E+00	7.236202008529E-02
1.900000000000E+00	6.956424289205E-02
2.000000000000E+00	6.640971627326E-02
2.100000000000E+00	6.292290601831E-02
2.200000000000E+00	5.913763458511E-02
2.300000000000E+00	5.509750651828E-02
2.400000000000E+00	5.085591909363E-02
2.500000000000E+00	4.647545130845E-02
2.600000000000E+00	4.202644161816E-02
2.700000000000E+00	3.758462649096E-02
2.800000000000E+00	3.322782870000E-02
2.900000000000E+00	2.903185533216E-02
3.000000000000E+00	2.506596873591E-02
3.100000000000E+00	2.138848062403E-02
3.200000000000E+00	1.804312189883E-02
3.300000000000E+00	1.505679396136E-02
3.400000000000E+00	1.243908696785E-02
3.500000000000E+00	1.018360125360E-02
3.600000000000E+00	8.270738604337E-03
3.700000000000E+00	6.671366264682E-03
3.800000000000E+00	5.350678452337E-03
3.900000000000E+00	4.271684626743E-03
4.000000000000E+00	3.397968500705E-03
4.100000000000E+00	2.695593380915E-03
4.200000000000E+00	2.134208936997E-03
4.300000000000E+00	1.687515597087E-03
4.400000000000E+00	1.333273674768E-03
4.500000000000E+00	1.053029203542E-03
4.600000000000E+00	8.316918571186E-04
4.700000000000E+00	6.570597352181E-04
4.800000000000E+00	5.193505439580E-04
4.900000000000E+00	4.107720886569E-04
5.000000000000E+00	3.251468633790E-04
5.100000000000E+00	2.575942405922E-04
5.200000000000E+00	2.042674178118E-04
5.300000000000E+00	1.621391937491E-04
5.400000000000E+00	1.288295614101E-04
5.500000000000E+00	1.024681493433E-04
5.600000000000E+00	8.158515520973E-05
5.700000000000E+00	6.502526016205E-05
5.800000000000E+00	5.187989760617E-05
5.900000000000E+00	4.143407771419E-05
6.000000000000E+00	3.312469663848E-05
6.100000000000E+00	2.650787483163E-05
6.200000000000E+00	2.123337647550E-05
6.300000000000E+00	1.702457343150E-05
6.400000000000E+00	1.366274650150E-05
6.500000000000E+00	1.097477818926E-05
6.600000000000E+00	8.823497309543E-06
6.700000000000E+00	7.100097659877E-06
6.800000000000E+00	5.718179669488E-06
6.900000000000E+00	4.609062906657E-06
7.000000000000E+00	3.718094528915E-06
7.100000000000E+00	3.001738942894E-06
