   4.60000000000000       6.206210016361715E-003  5.689966244591218E-003
   4.70000000000000       4.910287360949638E-003  4.456570884941123E-003
   4.80000000000000       3.877260061697095E-003  3.481595038954246E-003
   4.90000000000000       3.057798389390981E-003  2.715004369727514E-003
   5.00000000000000       2.410080052416351E-003  2.114714224627711E-003
   5.10000000000000       1.899399105520168E-003  1.646065689428485E-003
   5.20000000000000       1.497420135117948E-003  1.280973420759879E-003
   5.30000000000000       1.181293317627063E-003  9.969596734971690E-004
   5.40000000000000       9.327638384488228E-004  7.762046283013255E-004
   5.50000000000000       7.373492931466395E-004  6.046825166977155E-004
   5.60000000000000       5.836187538749501E-004  4.714131995012793E-004
   5.70000000000000       4.625826443483146E-004  3.678348177968505E-004
   5.80000000000000       3.671888359955552E-004  2.872900469896414E-004
   5.90000000000000       2.919136852123740E-004  2.246124253224486E-004
   6.00000000000000       2.324343126912767E-004  1.757973656196308E-004
   6.10000000000000       1.853684070557770E-004  1.377428962367250E-004
   6.20000000000000       1.480690238930270E-004  1.080467229813764E-004
   6.30000000000000       1.184635323678699E-004  8.484815498743020E-005
   6.40000000000000       9.492763337168032E-005  6.670540837534529E-005
   6.50000000000000       7.618702994110317E-005  5.250060176496972E-005
   6.60000000000000       6.124078300373322E-005  4.136631127750495E-005
   6.70000000000000       4.930160898322673E-005  3.262884613528280E-005
   6.80000000000000       3.974937974561533E-005  2.576445721993209E-005
   6.90000000000000       3.209489438042186E-005  2.036553106512657E-005
   7.00000000000000       2.595163593849539E-005  1.611448511418969E-005
   7.10000000000000       2.101373363648190E-005  1.276359932509207E-005
   7.20000000000000       1.703874841483161E-005  1.011942311296942E-005
   7.30000000000000       1.383420951645662E-005  8.030709390910268E-006
   7.40000000000000       1.124707047497990E-005  6.379068898245154E-006
   7.50000000000000       9.155439565965376E-006  5.071723961625579E-006
   7.60000000000000       7.462084337309453E-006  4.035883865355425E-006
   7.70000000000000       6.089321722858880E-006  3.214373936563269E-006
   7.80000000000000       4.974991832189364E-006  2.562234912855918E-006
   7.90000000000000       4.069280539066580E-006  2.044074059018887E-006
   8.00000000000000       3.332207910824856E-006  1.631999383839777E-006
   8.10000000000000       2.731639770886225E-006  1.304006673910612E-006
   8.20000000000000       2.241710922270941E-006  1.042718590250222E-006
   8.30000000000000       1.841572828877618E-006  8.343978213094976E-007
   8.40000000000000       1.514397431954535E-006  6.681738270454797E-007
   8.50000000000000       1.246583488315458E-006  5.354362493461163E-007
   8.60000000000000       1.027123292858213E-006  4.293585286034513E-007
   8.70000000000000       8.470966147931245E-007  3.445233623299324E-007
   8.80000000000000       6.992656946500777E-007  2.766279136278415E-007
   8.90000000000000       5.777506487733824E-007  2.222515414015868E-007
   9.00000000000000       4.777689461597153E-007  1.786726013362214E-007
   9.10000000000000       3.954260172452300E-007  1.437238032537086E-007
   9.20000000000000       3.275467278024172E-007  1.156778963426643E-007
   9.30000000000000       2.715395598409020E-007  9.315723530059235E-008
   9.40000000000000       2.252870072594452E-007  7.506217038837062E-008
   9.50000000000000       1.870570120206724E-007  6.051429070451333E-008
   9.60000000000000       1.554313110392068E-007  4.881139893830146E-008
   9.70000000000000       1.292473928579498E-007  3.939176117275937E-008
   9.80000000000000       1.075514218386287E-007  3.180569663261815E-008
   9.90000000000000       8.956001229203658E-008  2.569298138732116E-008
   10.0000000000000       7.462915249480190E-008  2.076486146859055E-008
   10.1000000000000       6.222891257262321E-008  1.678972366243220E-008
   10.2000000000000       5.192283675080153E-008  1.358167126200685E-008
   10.3000000000000       4.335113413426753E-008  1.099140891895011E-008
   10.4000000000000       3.621695314499847E-008  8.898964467341388E-009
   10.5000000000000       3.027516224902261E-008  7.207873303174800E-009
   10.6000000000000       2.532316994666910E-008  5.840528131580432E-009
   10.7000000000000       2.119340585142210E-008  4.734457993553889E-009
   10.8000000000000       1.774715626588768E-008  3.839348894665426E-009
   10.9000000000000       1.486950541222132E-008  3.114656541794379E-009
   11.0000000000000       1.246518011912414E-008  2.527692492966137E-009
   11.1000000000000       1.045513348820621E-008  2.052088738937234E-009
   11.2000000000000       8.773733602131976E-009  1.666565149876818E-009
   11.3000000000000       7.366448090942188E-009  1.353939485265502E-009
   11.4000000000000       6.187935459909196E-009  1.100331758872279E-009
   11.5000000000000       5.200470441771690E-009  8.945244399260064E-010
   11.6000000000000       4.372643648030228E-009  7.274476825674745E-010
   11.7000000000000       3.678287265580152E-009  5.917649413591383E-010
   11.8000000000000       3.095586426796073E-009  4.815391488834577E-010
   11.9000000000000       2.606343775335640E-009  3.919637908421962E-010
   12.0000000000000       2.195370332757890E-009  3.191460217811753E-010
   12.1000000000000       1.849980593571677E-009  2.599317273432459E-010
   12.2000000000000       1.559573716438695E-009  2.117643404272685E-010
   12.3000000000000       1.315285883848335E-009  1.725708448549446E-010
   12.4000000000000       1.109701536727661E-009  1.406696887405010E-010
   12.5000000000000       9.366133505469018E-010  1.146963631301756E-010
   12.6000000000000       7.908225932711537E-010  9.354323067481364E-011
   12.7000000000000       6.679729633431197E-010  7.631085485038690E-011
   12.8000000000000       5.644122050598606E-010  6.226861507051675E-011
   12.9000000000000       4.770767859436745E-010  5.082282292858483E-011
   13.0000000000000       4.033957341266986E-010  4.149090054239647E-011
   13.1000000000000       3.412104045114706E-010  3.388046017539201E-011
   13.2000000000000       2.887074959964237E-010  2.767234828385130E-011
   13.3000000000000       2.443630992026621E-010  2.260689755091098E-011
   13.4000000000000       2.068959319731278E-010  1.847277586148185E-011
   13.5000000000000       1.752282324293294E-010  1.509793840162888E-011
   13.6000000000000       1.484530380447732E-010  1.234228363238655E-011
   13.7000000000000       1.258067934563209E-010  1.009169020826583E-011
   13.8000000000000       1.066464073340505E-010  8.253173533548797E-012
   13.9000000000000       9.043002594114515E-011  6.750950427507152E-012
   14.0000000000000       7.670091328546678E-011  5.523240597280722E-012
   14.1000000000000       6.507392931729962E-011  4.519666140598481E-012
   14.2000000000000       5.522418202809714E-011  3.699136606309733E-012
   14.3000000000000       4.687749949450545E-011  3.028128426216239E-012
   14.4000000000000       3.980242631951704E-011  2.479284761962752E-012
   14.5000000000000       3.380349755566352E-011  2.030275763842646E-012
   14.6000000000000       2.871558371367128E-011  1.662870541975120E-012
   14.7000000000000       2.439913423772458E-011  1.362181310971515E-012
   14.8000000000000       2.073617500303163E-011  1.116047595934843E-012
   14.9000000000000       1.762693890552054E-011  9.145344108097708E-013
   15.0000000000000       1.498702824895808E-011  7.495232067060907E-013
   15.1000000000000       1.274502404028918E-011  6.143783537045626E-013
   15.2000000000000       1.084047101815997E-011  5.036751393953326E-013
   15.3000000000000       9.222178709926832E-012  4.129778822482600E-013
   15.4000000000000       7.846788411012160E-012  3.386588822068677E-013
   15.5000000000000       6.677564016735819E-012  2.777506572166298E-013
   15.6000000000000       5.683371368335610E-012  2.278253177425251E-013
   15.7000000000000       4.837816416340550E-012  1.868960724762223E-013
   15.8000000000000       4.118517234565725E-012  1.533367866487774E-013
   15.9000000000000       3.506488885832290E-012  1.258162696048880E-013
   16.0000000000000       2.985623470447826E-012  1.032445829721344E-013
   16.1000000000000       2.542250484322344E-012  8.472916117658009E-014
   16.2000000000000       2.164764962043817E-012  6.953894356731337E-014
   16.3000000000000       1.843312853740704E-012  5.707504935659062E-014
   16.4000000000000       1.569524743685150E-012  4.684679704455491E-014
   16.5000000000000       1.336290414002206E-012  3.845209042345052E-014
   16.6000000000000       1.137567930945310E-012  3.156137294906266E-014
   16.7000000000000       9.682219194758300E-013  2.590449879103516E-014
   16.8000000000000       8.238865240819077E-013  2.125998838093089E-014
   16.9000000000000       7.008492548111299E-013  1.744623377261044E-014
   17.0000000000000       5.959525082694200E-013  1.431429868690614E-014
   17.1000000000000       5.065100513837253E-013  1.174202304738131E-014
   17.2000000000000       4.302361757496173E-013  9.629194826007093E-015
   17.3000000000000       3.651855847376994E-013  7.893595305803130E-015
   17.4000000000000       3.097023745893259E-013  6.467759223340761E-015
   17.5000000000000       2.623767232102188E-013  5.296320137366744E-015
   17.6000000000000       2.220081135989440E-013  4.333834970646843E-015
   17.7000000000000       1.875740989893718E-013  3.543000960657310E-015
   17.8000000000000       1.582037690280119E-013  2.893194022203763E-015
   17.9000000000000       1.331552050132362E-013  2.359270416847984E-015
   18.0000000000000       1.117963210692018E-013  1.920584166797458E-015
   18.1000000000000       9.358858020863552E-014  1.560181274445319E-015
   18.2000000000000       7.807315216446421E-014  1.264138863880805E-015
   18.3000000000000       6.485914583988398E-014  1.021023133886766E-015
   18.4000000000000       5.361360509469250E-014  8.214447371570177E-016
   18.5000000000000       4.405300391744643E-014  6.576940688214592E-016
   18.6000000000000       3.593601714908526E-014  5.234421150250732E-016
   18.7000000000000       2.905737693937606E-014  4.134951069046469E-016
   18.8000000000000       2.324265397506730E-014  3.235933511936654E-016
   18.9000000000000       1.834382701431498E-014  2.502463511997838E-016
   19.0000000000000       1.423552506915829E-014  1.905977608568319E-016
   19.1000000000000       1.081184426637257E-014  1.423148870972083E-016
   19.2000000000000       7.983656469386141E-015  1.034984187158929E-016
   19.3000000000000       5.676339568974954E-015  7.260885155287070E-017
   19.4000000000000       3.827870294979998E-015  4.840673166246165E-017
   19.5000000000000       2.387229759904601E-015  2.990437600108548E-017
   19.6000000000000       1.313079968524453E-015  1.632717530536637E-017
   19.7000000000000       5.726764291674136E-016  7.082953781645897E-018
   19.8000000000000       1.409879646017994E-016  1.738169495283911E-018
   19.9000000000000       0.000000000000000E+000  0.000000000000000E+000
   20.0000000000000       0.000000000000000E+000  0.000000000000000E+000
