   4.20000000000000       1.385664413803671E-002  1.385664413803684E-002
   4.30000000000000       1.104288305055124E-002  1.104288305055124E-002
   4.40000000000000       8.743403056405273E-003  8.743403056405167E-003
   4.50000000000000       6.886809885200463E-003  6.886809885200268E-003
   4.60000000000000       5.402559852436912E-003  5.402559852436646E-003
   4.70000000000000       4.225360253819082E-003  4.225360253818758E-003
   4.80000000000000       3.297498233104805E-003  3.297498233104443E-003
   4.90000000000000       2.569657963594246E-003  2.569657963593859E-003
   5.00000000000000       2.000756875542055E-003  2.000756875541651E-003
   5.10000000000000       1.557226031344781E-003  1.557226031344365E-003
   5.20000000000000       1.212037272292432E-003  1.212037272292011E-003
   5.30000000000000       9.436717108301557E-004  9.436717108297337E-004
   5.40000000000000       7.351417243339273E-004  7.351417243335074E-004
   5.50000000000000       5.731218418621184E-004  5.731218418617018E-004
   5.60000000000000       4.472080845335571E-004  4.472080845331450E-004
   5.70000000000000       3.493046727361728E-004  3.493046727357671E-004
   5.80000000000000       2.731264774294626E-004  2.731264774290642E-004
   5.90000000000000       2.138013108823608E-004  2.138013108819704E-004
   6.00000000000000       1.675554509187367E-004  1.675554509183547E-004
   6.10000000000000       1.314669451495322E-004  1.314669451491592E-004
   6.20000000000000       1.032731997567062E-004  1.032731997563424E-004
   6.30000000000000       8.122152598439893E-005  8.122152598404439E-005
   6.40000000000000       6.395338644962899E-005  6.395338644928363E-005
   6.50000000000000       5.041491270811654E-005  5.041491270778017E-005
   6.60000000000000       3.978781106817821E-005  3.978781106785067E-005
   6.70000000000000       3.143604140828524E-005  3.143604140796627E-005
   6.80000000000000       2.486467285384051E-005  2.486467285352986E-005
   6.90000000000000       1.968812782150595E-005  1.968812782120340E-005
   7.00000000000000       1.560565955340502E-005  1.560565955311032E-005
   7.10000000000000       1.238240173333480E-005  1.238240173304774E-005
   7.20000000000000       9.834711104740648E-006  9.834711104460980E-006
   7.30000000000000       7.818819145312033E-006  7.818819145039506E-006
   7.40000000000000       6.222036112752557E-006  6.222036112486906E-006
   7.50000000000000       4.955925489913887E-006  4.955925489654890E-006
   7.60000000000000       3.951001051021519E-006  3.951001050768932E-006
   7.70000000000000       3.152601801540635E-006  3.152601801294245E-006
   7.80000000000000       2.517679150762942E-006  2.517679150522548E-006
   7.90000000000000       2.012291434571586E-006  2.012291434336990E-006
   8.00000000000000       1.609647599344034E-006  1.609647599115043E-006
   8.10000000000000       1.288577770530191E-006  1.288577770306616E-006
   8.20000000000000       1.032336075965526E-006  1.032336075782015E-006
   8.30000000000000       8.276623992400535E-007  8.276623990861995E-007
   8.40000000000000       6.640461754217039E-007  6.640461752899106E-007
   8.50000000000000       5.331480375930439E-007  5.331480374777591E-007
   8.60000000000000       4.283449414261563E-007  4.283449413233201E-007
   8.70000000000000       3.443719980747237E-007  3.443719979794892E-007
   8.80000000000000       2.770401405054846E-007  2.770401404162174E-007
   8.90000000000000       2.230133247362963E-007  2.230133246517918E-007
   9.00000000000000       1.796325246710487E-007  1.796325245904145E-007
   9.10000000000000       1.447765479355849E-007  1.447765478581580E-007
   9.20000000000000       1.167518577977233E-007  1.167518576761509E-007
   9.30000000000000       9.420526955796201E-008  9.420526943089638E-008
   9.40000000000000       7.605470577559014E-008  7.605470564505233E-008
   9.50000000000000       6.143422270275496E-008  6.143422257025633E-008
   9.60000000000000       4.965032654502613E-008  4.965032641169305E-008
   9.70000000000000       4.014722983172138E-008  4.014722969838925E-008
   9.80000000000000       3.247919404798400E-008  3.247919391526820E-008
   9.90000000000000       2.628849442969696E-008  2.628849429804688E-008
   10.0000000000000       2.128784944131483E-008  2.128784931105470E-008
   10.1000000000000       1.724639895158534E-008  1.724639882294506E-008
   10.2000000000000       1.397850552759080E-008  1.397850540072929E-008
   10.3000000000000       1.133480354823124E-008  1.133480342325422E-008
   10.4000000000000       9.195039570658276E-009  9.195039447631546E-009
   10.5000000000000       7.462341283556145E-009  7.462341162515785E-009
   10.6000000000000       6.058626715223201E-009  6.058626596183213E-009
   10.7000000000000       4.920924299673525E-009  4.920924222279987E-009
   10.8000000000000       3.998420904174253E-009  3.998420859577866E-009
   10.9000000000000       3.250092583711588E-009  3.250092544670056E-009
   11.0000000000000       2.642801392426691E-009  2.642801357866730E-009
   11.1000000000000       2.149765945129274E-009  2.149765914196030E-009
   11.2000000000000       1.749331363950249E-009  1.749331335962412E-009
   11.3000000000000       1.423979498354384E-009  1.423979472768566E-009
   11.4000000000000       1.159532000308096E-009  1.159531976690561E-009
   11.5000000000000       9.445083098530528E-010  9.445082878572733E-010
   11.6000000000000       7.696081495291022E-010  7.696081288779252E-010
   11.7000000000000       6.272941532910264E-010  6.272941337625148E-010
   11.8000000000000       5.114550784994607E-010  5.114550625530146E-010
   11.9000000000000       4.171338840866395E-010  4.171338710618465E-010
   12.0000000000000       3.403081024941580E-010  3.403080918530280E-010
   12.1000000000000       2.777123292563280E-010  2.777123205604664E-010
   12.2000000000000       2.266946987640420E-010  2.266946916561089E-010
   12.3000000000000       1.851007813172988E-010  1.851007755059389E-010
   12.4000000000000       1.511796189202648E-010  1.511796141678529E-010
   12.5000000000000       1.235076439196941E-010  1.235076400323748E-010
   12.6000000000000       1.009270498364262E-010  1.009270466560069E-010
   12.7000000000000       8.249584749128482E-011  8.249584488864152E-011
   12.8000000000000       6.744737369398822E-011  6.744737156369600E-011
   12.9000000000000       5.515744988823092E-011  5.515744814419199E-011
   13.0000000000000       4.511773468419606E-011  4.511773325607850E-011
   13.1000000000000       3.691409355552271E-011  3.691409238585982E-011
   13.2000000000000       3.020903427833029E-011  3.020903332015535E-011
   13.3000000000000       2.472743849520139E-011  2.472743771012021E-011
   13.4000000000000       2.024496656801490E-011  2.024496592463376E-011
   13.5000000000000       1.657863144599565E-011  1.657863091863887E-011
   13.6000000000000       1.357913309050279E-011  1.357913265816659E-011
   13.7000000000000       1.112462246674024E-011  1.112462211223883E-011
   13.8000000000000       9.115626776601614E-012  9.115626485870088E-012
   13.9000000000000       7.470918318387593E-012  7.470918079912770E-012
   14.0000000000000       6.124150416101997E-012  6.124150220457464E-012
   14.1000000000000       5.021117115868409E-012  5.021116955334720E-012
   14.2000000000000       4.117520293762472E-012  4.117520162016761E-012
   14.3000000000000       3.377149663641951E-012  3.377149555504240E-012
   14.4000000000000       2.770398888725227E-012  2.770398799951024E-012
   14.5000000000000       2.273055372925583E-012  2.273055300036278E-012
   14.6000000000000       1.865312972641103E-012  1.865312912785234E-012
   14.7000000000000       1.530966340501312E-012  1.530966291341068E-012
   14.8000000000000       1.256753304971487E-012  1.256753264589831E-012
   14.9000000000000       1.031817939935046E-012  1.031817906759699E-012
   15.0000000000000       8.472720586088682E-013  8.472720313500917E-013
   15.1000000000000       6.958369968505498E-013  6.958369744501907E-013
   15.2000000000000       5.715509107145127E-013  5.715508923042676E-013
   15.3000000000000       4.695295467956894E-013  4.695295316629323E-013
   15.4000000000000       3.857706688762914E-013  3.857706564360647E-013
   15.5000000000000       3.169941359100585E-013  3.169941256821233E-013
   15.6000000000000       2.605111017359679E-013  2.605110933259972E-013
   15.7000000000000       2.141170088622688E-013  2.141170019464292E-013
   15.8000000000000       1.760040281658331E-013  1.760040224781427E-013
   15.9000000000000       1.446893948162088E-013  1.446893901381691E-013
   16.0000000000000       1.189567418090379E-013  1.189567379611313E-013
   16.1000000000000       9.780806353782814E-014  9.780806037254260E-014
   16.2000000000000       8.042437509628603E-014  8.042437249239181E-014
   16.3000000000000       6.613348658684681E-014  6.613348444470005E-014
   16.4000000000000       5.438360034589622E-014  5.438359858358422E-014
   16.5000000000000       4.472167467474676E-014  4.472167322492414E-014
   16.6000000000000       3.677569015343775E-014  3.677568896072846E-014
   16.7000000000000       3.024011186685018E-014  3.024011088571415E-014
   16.8000000000000       2.486396937139410E-014  2.486396856437553E-014
   16.9000000000000       2.044108125887506E-014  2.044108059516344E-014
   17.0000000000000       1.680203703949874E-014  1.680203649374683E-014
   17.1000000000000       1.380761928121327E-014  1.380761883256577E-014
   17.2000000000000       1.134340637338973E-014  1.134340600468525E-014
   17.3000000000000       9.315343267556416E-015  9.315342964671507E-015
   17.4000000000000       7.646105995115329E-015  7.646105746425283E-015
   17.5000000000000       6.272117229883359E-015  6.272117025819105E-015
   17.6000000000000       5.141095924401041E-015  5.141095757084618E-015
   17.7000000000000       4.210045142651656E-015  4.210045005596578E-015
   17.8000000000000       3.443599487384263E-015  3.443599375249085E-015
   17.9000000000000       2.812667671679706E-015  2.812667580065281E-015
   18.0000000000000       2.293317379084456E-015  2.293317304367174E-015
   18.1000000000000       1.865859058446520E-015  1.865858997641094E-015
   18.2000000000000       1.514093087902318E-015  1.514093038548843E-015
   18.3000000000000       1.224691127629505E-015  1.224691087700508E-015
   18.4000000000000       9.866877169317019E-016  9.866876847556222E-016
   18.5000000000000       7.910624657836558E-016  7.910624399818184E-016
   18.6000000000000       6.303967142728787E-016  6.303966937075840E-016
   18.7000000000000       4.985914247409520E-016  4.985914084726763E-016
   18.8000000000000       3.906354449645240E-016  3.906354322166250E-016
   18.9000000000000       3.024152299191811E-016  3.024152200487691E-016
   19.0000000000000       2.305587111731149E-016  2.305587036469787E-016
   19.1000000000000       1.723073196035079E-016  1.723073139781864E-016
   19.2000000000000       1.254112504765295E-016  1.254112463817809E-016
   19.3000000000000       8.804395231502462E-017  8.804394944006766E-017
   19.4000000000000       5.873255718731122E-017  5.873255526932436E-017
   19.5000000000000       3.630157871469738E-017  3.630157752914459E-017
   19.6000000000000       1.982770881398648E-017  1.982770816641121E-017
   19.7000000000000       8.603964465936121E-018  8.603964184919303E-018
   19.8000000000000       2.111787801769419E-018  2.111787732794122E-018
   19.9000000000000       0.000000000000000E+000  0.000000000000000E+000
   20.0000000000000       0.000000000000000E+000  0.000000000000000E+000
