# r[fm]            rho_1b               rho_n                rho_p              rho_ch
  2.2250     0.154478021007       7.85282170e-02       7.59498040e-02
  2.2500     0.154124813253       7.83365193e-02       7.57882940e-02
  2.2750     0.153744504388       7.81307136e-02       7.56137908e-02
  2.3000     0.153335663793       7.79100709e-02       7.54255929e-02
  2.3250     0.152896919610       7.76738941e-02       7.52230255e-02
  2.3500     0.152426963005       7.74215204e-02       7.50054426e-02
  2.3750     0.151924552202       7.71523233e-02       7.47722289e-02
  2.4000     0.151388516273       7.68657146e-02       7.45228017e-02
  2.4250     0.150817758682       7.65611458e-02       7.42566129e-02
  2.4500     0.150211260569       7.62381102e-02       7.39731504e-02
  2.4750     0.149568083766       7.58961438e-02       7.36719400e-02
  2.5000     0.148887373544       7.55348273e-02       7.33525462e-02
  2.5250     0.148168361077       7.51537867e-02       7.30145744e-02
  2.5500     0.147410365626       7.47526945e-02       7.26576711e-02
  2.5750     0.146612796434       7.43312707e-02       7.22815257e-02
  2.6000     0.145775154328       7.38892833e-02       7.18858710e-02
  2.6250     0.144897033035       7.34265490e-02       7.14704840e-02
  2.6500     0.143978120194       7.29429334e-02       7.10351868e-02
  2.6750     0.143018198083       7.24383515e-02       7.05798466e-02
  2.7000     0.142017144046       7.19127674e-02       7.01043766e-02
  2.7250     0.140974930627       7.13661948e-02       6.96087358e-02
  2.7500     0.139891625420       7.07986963e-02       6.90929291e-02
  2.7750     0.138767390624       7.02103832e-02       6.85570074e-02
  2.8000     0.137602482318       6.96014150e-02       6.80010673e-02
  2.8250     0.136397249460       6.89719986e-02       6.74252508e-02
  2.8500     0.135152132602       6.83223880e-02       6.68297446e-02
  2.8750     0.133867662356       6.76528827e-02       6.62147796e-02
  2.9000     0.132544457583       6.69638272e-02       6.55806304e-02
  2.9250     0.131183223344       6.62556094e-02       6.49276140e-02
  2.9500     0.129784748597       6.55286597e-02       6.42560889e-02
  2.9750     0.128349903674       6.47834495e-02       6.35664542e-02
  3.0000     0.126879637523       6.40204894e-02       6.28591481e-02
  3.0250     0.125374974750       6.32403279e-02       6.21346468e-02
  3.0500     0.123837012453       6.24435496e-02       6.13934628e-02
  3.0750     0.122266916876       6.16307734e-02       6.06361434e-02
  3.1000     0.120665919881       6.08026507e-02       5.98632692e-02
  3.1250     0.119035315273       5.99598631e-02       5.90754522e-02
  3.1500     0.117376454964       5.91031209e-02       5.82733341e-02
  3.1750     0.115690745020       5.82331608e-02       5.74575842e-02
  3.2000     0.113979641578       5.73507436e-02       5.66288980e-02
  3.2250     0.112244646679       5.64566522e-02       5.57879945e-02
  3.2500     0.110487303996       5.55516894e-02       5.49356146e-02
  3.2750     0.108709194511       5.46366758e-02       5.40725187e-02
