1.000000000000E-01	7.515731076461E-02
2.000000000000E-01	7.541966220703E-02
3.000000000000E-01	7.584912572723E-02
4.000000000000E-01	7.640549540061E-02
5.000000000000E-01	7.704441024831E-02
6.000000000000E-01	7.771514648570E-02
7.000000000000E-01	7.836400481459E-02
8.000000000000E-01	7.893658400748E-02
9.000000000000E-01	7.938021190610E-02
1.000000000000E+00	7.964563782721E-02
1.100000000000E+00	7.968824627861E-02
1.200000000000E+00	7.946877836193E-02
1.300000000000E+00	7.895372105286E-02
1.400000000000E+00	7.811548513176E-02
1.500000000000E+00	7.693250046278E-02
1.600000000000E+00	7.538933100376E-02
1.700000000000E+00	7.347688883627E-02
1.800000000000E+00	7.119279647143E-02
1.900000000000E+00	6.854191357380E-02
2.000000000000E+00	6.553700580112E-02
2.100000000000E+00	6.219949012975E-02
2.200000000000E+00	5.856014425383E-02
2.300000000000E+00	5.465962149166E-02
2.400000000000E+00	5.054857425638E-02
2.500000000000E+00	4.628716928856E-02
2.600000000000E+00	4.194379038375E-02
2.700000000000E+00	3.759278408989E-02
2.800000000000E+00	3.331122158573E-02
2.900000000000E+00	2.917482446242E-02
3.000000000000E+00	2.525341096314E-02
3.100000000000E+00	2.160641332555E-02
3.200000000000E+00	1.827912686588E-02
3.300000000000E+00	1.530031146690E-02
3.400000000000E+00	1.268155026077E-02
3.500000000000E+00	1.041842175635E-02
3.600000000000E+00	8.493168711101E-03
3.700000000000E+00	6.878276677022E-03
3.800000000000E+00	5.540289290871E-03
3.900000000000E+00	4.443285181654E-03
4.000000000000E+00	3.551651980084E-03
4.100000000000E+00	2.832023253440E-03
4.200000000000E+00	2.254424671378E-03
4.300000000000E+00	1.792778957942E-03
4.400000000000E+00	1.424952487788E-03
4.500000000000E+00	1.132513311332E-03
4.600000000000E+00	9.003352795299E-04
4.700000000000E+00	7.161432617894E-04
4.800000000000E+00	5.700596780743E-04
4.900000000000E+00	4.541861332602E-04
5.000000000000E+00	3.622358080947E-04
5.100000000000E+00	2.892208892420E-04
5.200000000000E+00	2.311928483163E-04
5.300000000000E+00	1.850301659059E-04
5.400000000000E+00	1.482668941826E-04
5.500000000000E+00	1.189553964227E-04
5.600000000000E+00	9.555713487781E-05
5.700000000000E+00	7.685616033864E-05
5.800000000000E+00	6.189079420472E-05
5.900000000000E+00	4.989978600947E-05
6.000000000000E+00	4.027993066432E-05
6.100000000000E+00	3.255272607750E-05
6.200000000000E+00	2.633814577307E-05
6.300000000000E+00	2.133400295998E-05
6.400000000000E+00	1.729970526486E-05
6.500000000000E+00	1.404345628837E-05
6.600000000000E+00	1.141216339917E-05
6.700000000000E+00	9.283471244031E-06
6.800000000000E+00	7.559466118198E-06
