0.1	0.1968606247
0.2	0.1947508975
0.3	0.1913660750
0.4	0.1868921581
0.5	0.1815684300
0.6	0.1756686731
0.7	0.1694800830
0.8	0.1632817398
0.9	0.1573244790
1.0	0.1518138186
1.1	0.1468972565
1.2	0.1426568006
1.3	0.1391070870
1.4	0.1361989231
1.5	0.1338276271
1.6	0.1318451563
1.7	0.1300747594
1.8	0.1283267680
1.9	0.1264141600
2.0	0.1241666668
2.1	0.1214424350
2.2	0.1181365574
2.3	0.1141861182
2.4	0.1095717273
2.5	0.1043158084
2.6	0.0984781368
2.7	0.0921492858
2.8	0.0854427193
2.9	0.0784862766
3.0	0.0714137403
3.1	0.0643570680
3.2	0.0574397351
3.3	0.0507714779
3.4	0.0444445778
3.5	0.0385316897
3.6	0.0330851029
3.7	0.0281372406
3.8	0.0237021503
3.9	0.0197777142
4.0	0.0163483101
4.1	0.0133876761
4.2	0.0108617698
4.3	0.0087314540
4.4	0.0069548919
4.5	0.0054895763
4.6	0.0042939610
4.7	0.0033286926
4.8	0.0025574687
4.9	0.0019475648
5.0	0.0014700819
5.1	0.0010999713
5.2	0.0008158923
5.3	0.0005999519
5.4	0.0004373729
5.5	0.0003161245
5.6	0.0002265444
5.7	0.0001609736
5.8	0.0001134172
5.9	0.0000792396
6.0	0.0000548984
6.1	0.0000377178
6.2	0.0000256990
6.3	0.0000173653
6.4	0.0000116375
6.5	0.0000077349
6.6	0.0000050990
6.7	0.0000033340
6.8	0.0000021622
6.9	0.0000013909
7.0	0.0000008875
7.1	0.0000005617
7.2	0.0000003527
7.3	0.0000002197
7.4	0.0000001357
7.5	0.0000000832
7.6	0.0000000506
7.7	0.0000000305
7.8	0.0000000183
7.9	0.0000000108
8.0	0.0000000064
8.1	0.0000000037
8.2	0.0000000022
8.3	0.0000000012
8.4	0.0000000007
8.5	0.0000000004
8.6	0.0000000002
8.7	0.0000000001
8.8	0.0000000001
8.9	0.0000000000
9.0	0.0000000000
9.1	0.0000000000
9.2	0.0000000000
9.3	0.0000000000
9.4	0.0000000000
9.5	0.0000000000
9.6	0.0000000000
9.7	0.0000000000
9.8	0.0000000000
9.9	0.0000000000
10.0	0.0000000000
10.1	0.0000000000
10.2	0.0000000000
10.3	0.0000000000
10.4	0.0000000000
10.5	0.0000000000
10.6	0.0000000000
10.7	0.0000000000
10.8	0.0000000000
10.9	0.0000000000
11.0	0.0000000000
11.1	0.0000000000
11.2	0.0000000000
11.3	0.0000000000
11.4	0.0000000000
11.5	0.0000000000
11.6	0.0000000000
11.7	0.0000000000
11.8	0.0000000000
11.9	0.0000000000
12.0	0.0000000000
