# r[fm]            rho_1b               rho_n                rho_p              rho_ch
  2.0250     0.160381906769       8.83099334e-02       7.20719734e-02
  2.0500     0.160628174692       8.85288304e-02       7.20993443e-02
  2.0750     0.160868638165       8.87452968e-02       7.21233414e-02
  2.1000     0.161101104464       8.89580567e-02       7.21430478e-02
  2.1250     0.161323372485       8.91658274e-02       7.21575451e-02
  2.1500     0.161533239239       8.93673238e-02       7.21659155e-02
  2.1750     0.161728506291       8.95612612e-02       7.21672451e-02
  2.2000     0.161906986115       8.97463598e-02       7.21606263e-02
  2.2250     0.162066508355       8.99213477e-02       7.21451606e-02
  2.2500     0.162204925969       9.00849647e-02       7.21199613e-02
  2.2750     0.162320121253       9.02359654e-02       7.20841559e-02
  2.3000     0.162410011712       9.03731231e-02       7.20368886e-02
  2.3250     0.162472555783       9.04952326e-02       7.19773232e-02
  2.3500     0.162505758385       9.06011135e-02       7.19046448e-02
  2.3750     0.162507676295       9.06896136e-02       7.18180626e-02
  2.4000     0.162476423330       9.07596114e-02       7.17168119e-02
  2.4250     0.162410175335       9.08100191e-02       7.16001563e-02
  2.4500     0.162307174963       9.08397855e-02       7.14673895e-02
  2.4750     0.162165736238       9.08478985e-02       7.13178377e-02
  2.5000     0.161984248898       9.08333877e-02       7.11508612e-02
  2.5250     0.161761182512       9.07953266e-02       7.09658559e-02
  2.5500     0.161495090354       9.07328350e-02       7.07622554e-02
  2.5750     0.161184613045       9.06450810e-02       7.05395321e-02
  2.6000     0.160828481947       9.05312831e-02       7.02971988e-02
  2.6250     0.160425522299       9.03907120e-02       7.00348103e-02
  2.6500     0.159974656108       9.02226921e-02       6.97519640e-02
  2.6750     0.159474904772       9.00266035e-02       6.94483013e-02
  2.7000     0.158925391445       8.98018827e-02       6.91235087e-02
  2.7250     0.158325343124       8.95480248e-02       6.87773183e-02
  2.7500     0.157674092478       8.92645838e-02       6.84095087e-02
  2.7750     0.156971079395       8.89511739e-02       6.80199055e-02
  2.8000     0.156215852246       8.86074704e-02       6.76083819e-02
  2.8250     0.155408068884       8.82332102e-02       6.71748587e-02
  2.8500     0.154547497347       8.78281924e-02       6.67193049e-02
  2.8750     0.153634016283       8.73922788e-02       6.62417375e-02
  2.9000     0.152667615093       8.69253936e-02       6.57422215e-02
  2.9250     0.151648393783       8.64275240e-02       6.52208698e-02
  2.9500     0.150576562532       8.58987200e-02       6.46778426e-02
  2.9750     0.149452440979       8.53390937e-02       6.41133473e-02
  3.0000     0.148276457219       8.47488195e-02       6.35276377e-02
  3.0250     0.147049146525       8.41281331e-02       6.29210134e-02
  3.0500     0.145771149784       8.34773309e-02       6.22938189e-02
  3.0750     0.144443211662       8.27967691e-02       6.16464425e-02
  3.1000     0.143066178493       8.20868628e-02       6.09793157e-02
  3.1250     0.141640995908       8.13480845e-02       6.02929114e-02
  3.1500     0.140168706198       8.05809632e-02       5.95877430e-02
  3.1750     0.138650445427       7.97860827e-02       5.88643627e-02
  3.2000     0.137087440299       7.89640799e-02       5.81233604e-02
  3.2250     0.135481004791       7.81156432e-02       5.73653616e-02
  3.2500     0.133832536553       7.72415107e-02       5.65910259e-02
  3.2750     0.132143513103       7.63424680e-02       5.58010451e-02
  3.3000     0.130415487805       7.54193463e-02       5.49961415e-02
  3.3250     0.128650085666       7.44730201e-02       5.41770656e-02
  3.3500     0.126848998950       7.35044046e-02       5.33445943e-02
  3.3750     0.125013982629       7.25144538e-02       5.24995288e-02
  3.4000     0.123146849682       7.15041576e-02       5.16426921e-02
  3.4250     0.121249466261       7.04745390e-02       5.07749272e-02
  3.4500     0.119323746745       6.94266522e-02       4.98970946e-02
  3.4750     0.117371648683       6.83615788e-02       4.90100698e-02
  3.5000     0.115395167659       6.72804260e-02       4.81147417e-02
  3.5250     0.113396332091       6.61843229e-02       4.72120092e-02
  3.5500     0.111377197978       6.50744182e-02       4.63027798e-02
  3.5750     0.109339843617       6.39518770e-02       4.53879666e-02
  3.6000     0.107286364313       6.28178778e-02       4.44684865e-02
  3.6250     0.105218867084       6.16736097e-02       4.35452574e-02
  3.6500     0.103139465399       6.05202695e-02       4.26191959e-02
  3.6750     0.101050273958       5.93590584e-02       4.16912155e-02
  3.7000     0.098953403521       5.81911796e-02       4.07622239e-02
  3.7250     0.096850955832       5.70178349e-02       3.98331210e-02
  3.7500     0.094745018620       5.58402220e-02       3.89047966e-02
  3.7750     0.092637660720       5.46595320e-02       3.79781287e-02
  3.8000     0.090530927322       5.34769462e-02       3.70539811e-02
  3.8250     0.088426835356       5.22936337e-02       3.61332017e-02
  3.8500     0.086327369040       5.11107486e-02       3.52166204e-02
  3.8750     0.084234475598       4.99294277e-02       3.43050479e-02
  3.9000     0.082150061154       4.87507878e-02       3.33992734e-02
  3.9250     0.080075986837       4.75759236e-02       3.25000632e-02
  3.9500     0.078014065076       4.64059055e-02       3.16081596e-02
  3.9750     0.075966056126       4.52417771e-02       3.07242790e-02
  4.0000     0.073933664813       4.40845537e-02       2.98491111e-02
  4.0250     0.071918537512       4.29352201e-02       2.89833174e-02
  4.0500     0.069922259373       4.17947290e-02       2.81275304e-02
  4.0750     0.067946351783       4.06639992e-02       2.72823526e-02
  4.1000     0.065992270091       3.95439145e-02       2.64483556e-02
  4.1250     0.064061401575       3.84353220e-02       2.56260796e-02
  4.1500     0.062155063678       3.73390310e-02       2.48160327e-02
  4.1750     0.060274502488       3.62558121e-02       2.40186904e-02
  4.2000     0.058420891488       3.51863961e-02       2.32344953e-02
  4.2250     0.056595330555       3.41314734e-02       2.24638572e-02
  4.2500     0.054798845212       3.30916931e-02       2.17071521e-02
  4.2750     0.053032386134       3.20676628e-02       2.09647233e-02
  4.3000     0.051296828899       3.10599482e-02       2.02368807e-02
  4.3250     0.049592973975       3.00690729e-02       1.95239010e-02
  4.3500     0.047921546946       2.90955182e-02       1.88260287e-02
  4.3750     0.046283198964       2.81397233e-02       1.81434756e-02
  4.4000     0.044678507415       2.72020855e-02       1.74764219e-02
  4.4250     0.043107976798       2.62829603e-02       1.68250165e-02
  4.4500     0.041572039803       2.53826622e-02       1.61893776e-02
  4.4750     0.040071058581       2.45014650e-02       1.55695936e-02
  4.5000     0.038605326186       2.36396026e-02       1.49657236e-02
  4.5250     0.037175068193       2.27972694e-02       1.43777988e-02
  4.5500     0.035780444463       2.19746218e-02       1.38058226e-02
  4.5750     0.034421551061       2.11717786e-02       1.32497724e-02
  4.6000     0.033098422295       2.03888223e-02       1.27096000e-02
  4.6250     0.031811032885       1.96257999e-02       1.21852330e-02
  4.6500     0.030559300226       1.88827247e-02       1.16765755e-02
  4.6750     0.029343086752       1.81595768e-02       1.11835100e-02
  4.7000     0.028162202381       1.74563049e-02       1.07058975e-02
  4.7250     0.027016407023       1.67728274e-02       1.02435796e-02
  4.7500     0.025905413150       1.61090340e-02       9.79637917e-03
  4.7750     0.024828888400       1.54647868e-02       9.36410163e-03
  4.8000     0.023786458223       1.48399220e-02       8.94653623e-03
  4.8250     0.022777708537       1.42342513e-02       8.54345719e-03
  4.8500     0.021802188401       1.36475635e-02       8.15462491e-03
  4.8750     0.020859412682       1.30796255e-02       7.77978715e-03
  4.9000     0.019948864702       1.25301845e-02       7.41868017e-03
  4.9250     0.019069998880       1.19989689e-02       7.07102993e-03
  4.9500     0.018222243322       1.14856901e-02       6.73655317e-03
  4.9750     0.017405002388       1.09900438e-02       6.41495855e-03
  5.0000     0.016617659195       1.05117115e-02       6.10594768e-03
  5.0250     0.015859578080       1.00503619e-02       5.80921622e-03
  5.0500     0.015130106984       9.60565214e-03       5.52445484e-03
  5.0750     0.014428579781       9.17722954e-03       5.25135024e-03
  5.1000     0.013754318519       8.76473248e-03       4.98958604e-03
  5.1250     0.013106635597       8.36779188e-03       4.73884372e-03
  5.1500     0.012484835842       7.98603241e-03       4.49880343e-03
  5.1750     0.011888218509       7.61907365e-03       4.26914486e-03
  5.2000     0.011316079188       7.26653122e-03       4.04954797e-03
  5.2250     0.010767711617       6.92801789e-03       3.83969372e-03
  5.2500     0.010242409397       6.60314460e-03       3.63926479e-03
  5.2750     0.009739467620       6.29152144e-03       3.44794618e-03
  5.3000     0.009258184391       5.99275859e-03       3.26542580e-03
  5.3250     0.008797862256       5.70646718e-03       3.09139507e-03
  5.3500     0.008357809536       5.43226014e-03       2.92554940e-03
  5.3750     0.007937341557       5.16975293e-03       2.76758863e-03
  5.4000     0.007535781796       4.91856430e-03       2.61721750e-03
  5.4250     0.007152462922       4.67831691e-03       2.47414602e-03
  5.4500     0.006786727752       4.44863797e-03       2.33808978e-03
  5.4750     0.006437930115       4.22915981e-03       2.20877030e-03
  5.5000     0.006105435633       4.01952035e-03       2.08591528e-03
  5.5250     0.005788622408       3.81936359e-03       1.96925882e-03
  5.5500     0.005486881635       3.62834000e-03       1.85854163e-03
  5.5750     0.005199618137       3.44610694e-03       1.75351119e-03
  5.6000     0.004926250818       3.27232893e-03       1.65392189e-03
  5.6250     0.004666213052       3.10667794e-03       1.55953511e-03
  5.6500     0.004418952997       2.94883367e-03       1.47011933e-03
  5.6750     0.004183933850       2.79848370e-03       1.38545015e-03
  5.7000     0.003960634033       2.65532370e-03       1.30531033e-03
  5.7250     0.003748547332       2.51905754e-03       1.22948980e-03
  5.7500     0.003547182971       2.38939738e-03       1.15778559e-03
  5.7750     0.003356065643       2.26606378e-03       1.09000187e-03
  5.8000     0.003174735493       2.14878568e-03       1.02594981e-03
  5.8250     0.003002748052       2.03730047e-03       9.65447586e-04
  5.8500     0.002839674144       1.93135393e-03       9.08320217e-04
  5.8750     0.002685099738       1.83070023e-03       8.54399510e-04
  5.9000     0.002538625787       1.73510186e-03       8.03523928e-04
  5.9250     0.002399868019       1.64432955e-03       7.55538467e-04
  5.9500     0.002268456714       1.55816219e-03       7.10294521e-04
  5.9750     0.002144036449       1.47638671e-03       6.67649736e-04
  6.0000     0.002026265826       1.39879796e-03       6.27467866e-04
  6.0250     0.001914817180       1.32519857e-03       5.89618609e-04
  6.0500     0.001809376269       1.25539882e-03       5.53977452e-04
  6.0750     0.001709641952       1.18921645e-03       5.20425502e-04
  6.1000     0.001615325858       1.12647654e-03       4.88849319e-04
  6.1250     0.001526152038       1.06701129e-03       4.59140746e-04
  6.1500     0.001441856620       1.01065988e-03       4.31196738e-04
  6.1750     0.001362187448       9.57268262e-04       4.04919187e-04
  6.2000     0.001286903724       9.06688973e-04       3.80214752e-04
  6.2250     0.001215775645       8.58780959e-04       3.56994686e-04
  6.2500     0.001148584038       8.13409370e-04       3.35174668e-04
  6.2750     0.001085119999       7.70445369e-04       3.14674629e-04
  6.3000     0.001025184529       7.29765938e-04       2.95418591e-04
  6.3250     0.000968588178       6.91253681e-04       2.77334497e-04
  6.3500     0.000915150685       6.54796630e-04       2.60354055e-04
  6.3750     0.000864700630       6.20288056e-04       2.44412574e-04
  6.4000     0.000817075089       5.87626274e-04       2.29448816e-04
  6.4250     0.000772119292       5.56714456e-04       2.15404836e-04
  6.4500     0.000729686291       5.27460446e-04       2.02225845e-04
  6.4750     0.000689636632       4.99776577e-04       1.89860055e-04
  6.5000     0.000651838041       4.73579490e-04       1.78258551e-04
  6.5250     0.000616165108       4.48789961e-04       1.67375146e-04
  6.5500     0.000582498987       4.25332729e-04       1.57166259e-04
  6.5750     0.000550727104       4.03136325e-04       1.47590779e-04
  6.6000     0.000520742868       3.82132914e-04       1.38609954e-04
  6.6250     0.000492445395       3.62258133e-04       1.30187262e-04
  6.6500     0.000465739244       3.43450936e-04       1.22288308e-04
  6.6750     0.000440534153       3.25653449e-04       1.14880704e-04
  6.7000     0.000416744795       3.08810818e-04       1.07933976e-04
  6.7250     0.000394290531       2.92871077e-04       1.01419454e-04
  6.7500     0.000373095185       2.77785004e-04       9.53101808e-05
  6.7750     0.000353086814       2.63505997e-04       8.95808168e-05
  6.8000     0.000334197500       2.49989946e-04       8.42075541e-05
  6.8250     0.000316363140       2.37195109e-04       7.91680310e-05
  6.8500     0.000299523251       2.25081999e-04       7.44412516e-05
  6.8750     0.000283620779       2.13613269e-04       7.00075090e-05
  6.9000     0.000268601919       2.02753607e-04       6.58483122e-05
  6.9250     0.000254415946       1.92469630e-04       6.19463164e-05
  6.9500     0.000241015042       1.82729785e-04       5.82852568e-05
  6.9750     0.000228354144       1.73504259e-04       5.48498855e-05
  7.0000     0.000216390793       1.64764881e-04       5.16259120e-05
  7.0250     0.000205084989       1.56485043e-04       4.85999460e-05
  7.0500     0.000194399054       1.48639610e-04       4.57594439e-05
  7.0750     0.000184297507       1.41204849e-04       4.30926580e-05
  7.1000     0.000174746932       1.34158345e-04       4.05885878e-05
  7.1250     0.000165715871       1.27478937e-04       3.82369347e-05
  7.1500     0.000157174705       1.21146646e-04       3.60280587e-05
  7.1750     0.000149095549       1.15142611e-04       3.39529379e-05
  7.2000     0.000141452158       1.09449028e-04       3.20031298e-05
  7.2250     0.000134219824       1.04049089e-04       3.01707349e-05
  7.2500     0.000127375293       9.89269296e-05       2.84483629e-05
  7.2750     0.000120896675       9.40675747e-05       2.68291002e-05
  7.3000     0.000114763368       8.94568883e-05       2.53064798e-05
  7.3250     0.000108955979       8.50815270e-05       2.38744522e-05
  7.3500     0.000103456254       8.09288942e-05       2.25273594e-05
  7.3750     0.000098247008       7.69870984e-05       2.12599091e-05
  7.4000     0.000093312064       7.32449128e-05       2.00671512e-05
  7.4250     0.000088636193       6.96917374e-05       1.89444555e-05
  7.4500     0.000084205054       6.63175628e-05       1.78874909e-05
  7.4750     0.000080005143       6.31129368e-05       1.68922060e-05
  7.5000     0.000076023743       6.00689322e-05       1.59548106e-05
  7.5250     0.000072248875       5.71771165e-05       1.50717585e-05
  7.5500     0.000068669255       5.44295236e-05       1.42397314e-05
  7.5750     0.000065274251       5.18186271e-05       1.34556243e-05
  7.6000     0.000062053845       4.93373144e-05       1.27165309e-05
  7.6250     0.000058998594       4.69788636e-05       1.20197306e-05
  7.6500     0.000056099597       4.47369206e-05       1.13626764e-05
  7.6750     0.000053348461       4.26054778e-05       1.07429832e-05
  7.7000     0.000050737272       4.05788547e-05       1.01584172e-05
  7.7250     0.000048258565       3.86516787e-05       9.60688590e-06
  7.7500     0.000045905296       3.68188675e-05       9.08642860e-06
  7.7750     0.000043670821       3.50756129e-05       8.59520783e-06
  7.8000     0.000041548866       3.34173645e-05       8.13150114e-06
  7.8250     0.000039533509       3.18398156e-05       7.69369357e-06
  7.8500     0.000037619160       3.03388891e-05       7.28027049e-06
  7.8750     0.000035800535       2.89107244e-05       6.88981108e-06
  7.9000     0.000034072648       2.75516655e-05       6.52098216e-06
  7.9250     0.000032430782       2.62582492e-05       6.17253241e-06
  7.9500     0.000030870481       2.50271944e-05       5.84328709e-06
  7.9750     0.000029387535       2.38553918e-05       5.53214304e-06
  8.0000     0.000027977959       2.27398945e-05       5.23806401e-06
  8.0250     0.000026637985       2.16779089e-05       4.96007639e-06
  8.0500     0.000025364051       2.06667863e-05       4.69726513e-06
  8.0750     0.000024152785       1.97040147e-05       4.44877000e-06
  8.1000     0.000023000994       1.87872117e-05       4.21378210e-06
  8.1250     0.000021905657       1.79141169e-05       3.99154059e-06
  8.1500     0.000020863915       1.70825857e-05       3.78132963e-06
  8.1750     0.000019873059       1.62905830e-05       3.58247557e-06
  8.2000     0.000018930521       1.55361770e-05       3.39434427e-06
  8.2250     0.000018033873       1.48175340e-05       3.21633868e-06
  8.2500     0.000017180809       1.41329126e-05       3.04789648e-06
  8.2750     0.000016369148       1.34806598e-05       2.88848797e-06
  8.3000     0.000015596819       1.28592050e-05       2.73761405e-06
  8.3250     0.000014861861       1.22670570e-05       2.59480432e-06
  8.3500     0.000014162414       1.17027985e-05       2.45961539e-06
  8.3750     0.000013496713       1.11650835e-05       2.33162918e-06
  8.4000     0.000012863084       1.06526325e-05       2.21045143e-06
  8.4250     0.000012259940       1.01642298e-05       2.09571024e-06
  8.4500     0.000011685774       9.69871973e-06       1.98705477e-06
  8.4750     0.000011139158       9.25500386e-06       1.88415396e-06
  8.5000     0.000010618733       8.83203786e-06       1.78669535e-06
  8.5250     0.000010123213       8.42882881e-06       1.69438402e-06
  8.5500     0.000009651374       8.04443258e-06       1.60694151e-06
  8.5750     0.000009202056       7.67795130e-06       1.52410491e-06
  8.6000     0.000008774157       7.32853107e-06       1.44562592e-06
  8.6250     0.000008366630       6.99535969e-06       1.37127002e-06
  8.6500     0.000007978480       6.67766458e-06       1.30081565e-06
  8.6750     0.000007608764       6.37471078e-06       1.23405349e-06
  8.7000     0.000007256585       6.08579905e-06       1.17078577e-06
  8.7250     0.000006921090       5.81026413e-06       1.11082556e-06
  8.7500     0.000006601469       5.54747297e-06       1.05399620e-06
  8.7750     0.000006296954       5.29682319e-06       1.00013070e-06
  8.8000     0.000006006813       5.05774151e-06       9.49071205e-07
  8.8250     0.000005730351       4.82968235e-06       9.00668448e-07
  8.8500     0.000005466908       4.61212640e-06       8.54781305e-07
  8.8750     0.000005215856       4.40457940e-06       8.11276317e-07
  8.9000     0.000004976598       4.20657083e-06       7.70027268e-07
  8.9250     0.000004748568       4.01765278e-06       7.30914781e-07
  8.9500     0.000004531225       3.83739884e-06       6.93825936e-07
  8.9750     0.000004324057       3.66540302e-06       6.58653911e-07
  9.0000     0.000004126576       3.50127878e-06       6.25297646e-07
  9.0250     0.000003938320       3.34465806e-06       5.93661527e-07
  9.0500     0.000003758845       3.19519038e-06       5.63655078e-07
  9.0750     0.000003587735       3.05254198e-06       5.35192686e-07
  9.1000     0.000003424588       2.91639501e-06       5.08193329e-07
  9.1250     0.000003269027       2.78644675e-06       4.82580326e-07
  9.1500     0.000003120690       2.66240889e-06       4.58281098e-07
  9.1750     0.000002979234       2.54400681e-06       4.35226945e-07
  9.2000     0.000002844332       2.43097892e-06       4.13352834e-07
  9.2250     0.000002715673       2.32307605e-06       3.92597198e-07
  9.2500     0.000002592963       2.22006081e-06       3.72901748e-07
  9.2750     0.000002475918       2.12170706e-06       3.54211296e-07
  9.3000     0.000002364273       2.02779934e-06       3.36473584e-07
  9.3250     0.000002257771       1.93813237e-06       3.19639127e-07
  9.3500     0.000002156172       1.85251054e-06       3.03661061e-07
  9.3750     0.000002059242       1.77074748e-06       2.88495005e-07
  9.4000     0.000001966764       1.69266557e-06       2.74098923e-07
  9.4250     0.000001878529       1.61809557e-06       2.60432999e-07
  9.4500     0.000001794336       1.54687615e-06       2.47459517e-07
  9.4750     0.000001713996       1.47885360e-06       2.35142748e-07
  9.5000     0.000001637330       1.41388137e-06       2.23448844e-07
  9.5250     0.000001564166       1.35181980e-06       2.12345737e-07
  9.5500     0.000001494339       1.29253577e-06       2.01803040e-07
  9.5750     0.000001427694       1.23590235e-06       1.91791962e-07
  9.6000     0.000001364084       1.18179857e-06       1.82285220e-07
  9.6250     0.000001303366       1.13010908e-06       1.73256958e-07
  9.6500     0.000001245407       1.08072390e-06       1.64682673e-07
  9.6750     0.000001190077       1.03353819e-06       1.56539139e-07
  9.7000     0.000001137256       9.88451970e-07       1.48804343e-07
  9.7250     0.000001086827       9.45369903e-07       1.41457417e-07
  9.7500     0.000001038680       9.04201076e-07       1.34478582e-07
  9.7750     0.000000992708       8.64858791e-07       1.27849082e-07
  9.8000     0.000000948812       8.27260361e-07       1.21551140e-07
  9.8250     0.000000906895       7.91326924e-07       1.15567897e-07
  9.8500     0.000000866867       7.56983261e-07       1.09883370e-07
  9.8750     0.000000828640       7.24157623e-07       1.04482400e-07
  9.9000     0.000000792132       6.92781569e-07       9.93506140e-08
  9.9250     0.000000757264       6.62789811e-07       9.44743801e-08
  9.9500     0.000000723961       6.34120061e-07       8.98407693e-08
  9.9750     0.000000692150       6.06712895e-07       8.54375186e-08
 10.0000     0.000000661765       5.80511617e-07       8.12529963e-08
 10.0250     0.000000632738       5.55462130e-07       7.72761682e-08
 10.0500     0.000000605009       5.31512814e-07       7.34965668e-08
 10.0750     0.000000578519       5.08614413e-07       6.99042615e-08
 10.1000     0.000000553210       4.86719920e-07       6.64898303e-08
 10.1250     0.000000529029       4.65784476e-07       6.32443337e-08
 10.1500     0.000000505925       4.45765268e-07       6.01592889e-08
 10.1750     0.000000483848       4.26621432e-07       5.72266466e-08
 10.2000     0.000000462753       4.08313966e-07       5.44387680e-08
 10.2250     0.000000442594       3.90805642e-07       5.17884036e-08
 10.2500     0.000000423330       3.74060919e-07       4.92686730e-08
 10.2750     0.000000404919       3.58045873e-07       4.68730459e-08
 10.3000     0.000000387323       3.42728116e-07       4.45953236e-08
 10.3250     0.000000370506       3.28076726e-07       4.24296221e-08
 10.3500     0.000000354433       3.14062180e-07       4.03703559e-08
 10.3750     0.000000339069       3.00656290e-07       3.84122221e-08
 10.4000     0.000000324382       2.87832141e-07       3.65501866e-08
 10.4250     0.000000310343       2.75564030e-07       3.47794695e-08
 10.4500     0.000000296923       2.63827412e-07       3.30955324e-08
 10.4750     0.000000284093       2.52598849e-07       3.14940661e-08
 10.5000     0.000000271827       2.41855955e-07       2.99709785e-08
 10.5250     0.000000260100       2.31577349e-07       2.85223835e-08
 10.5500     0.000000248887       2.21742611e-07       2.71445908e-08
 10.5750     0.000000238166       2.12332237e-07       2.58340955e-08
 10.6000     0.000000227915       2.03327593e-07       2.45875688e-08
 10.6250     0.000000218113       1.94710883e-07       2.34018488e-08
 10.6500     0.000000208739       1.86465104e-07       2.22739324e-08
 10.6750     0.000000199775       1.78574013e-07       2.12009667e-08
 10.7000     0.000000191202       1.71022091e-07       2.01802418e-08
 10.7250     0.000000183004       1.63794511e-07       1.92091832e-08
 10.7500     0.000000175162       1.56877108e-07       1.82853451e-08
 10.7750     0.000000167663       1.50256344e-07       1.74064036e-08
 10.8000     0.000000160489       1.43919284e-07       1.65701511e-08
 10.8250     0.000000153628       1.37853569e-07       1.57744898e-08
 10.8500     0.000000147065       1.32047387e-07       1.50174263e-08
 10.8750     0.000000140787       1.26489448e-07       1.42970665e-08
 10.9000     0.000000134781       1.21168965e-07       1.36116106e-08
 10.9250     0.000000129035       1.16075625e-07       1.29593480e-08
 10.9500     0.000000123538       1.11199574e-07       1.23386532e-08
 10.9750     0.000000118279       1.06531391e-07       1.17479811e-08
 11.0000     0.000000113248       1.02062072e-07       1.11858634e-08
 11.0250     0.000000108434       9.77830077e-08       1.06509044e-08
 11.0500     0.000000103828       9.36859709e-08       1.01417776e-08
 11.0750     0.000000099420       8.97630945e-08       9.65722190e-09
 11.1000     0.000000095203       8.60068580e-08       9.19603876e-09
 11.1250     0.000000091167       8.24100711e-08       8.75708865e-09
 11.1500     0.000000087305       7.89658590e-08       8.33928833e-09
 11.1750     0.000000083609       7.56676486e-08       7.94160797e-09
 11.2000     0.000000080072       7.25091545e-08       7.56306847e-09
