0.1	0.0876957
0.2	0.0874846
0.3	0.0871456
0.4	0.0866869
0.5	0.0861223
0.6	0.0854693
0.7	0.084748
0.8	0.0839809
0.9	0.0831913
1	0.0824024
1.1	0.0816362
1.2	0.0809119
1.3	0.0802446
1.4	0.0796441
1.5	0.0791138
1.6	0.0786499
1.7	0.0782416
1.8	0.0778707
1.9	0.077513
2	0.0771387
2.1	0.0767139
2.2	0.0762024
2.3	0.0755665
2.4	0.0747694
2.5	0.0737757
2.6	0.0725532
2.7	0.0710742
2.8	0.0693158
2.9	0.0672619
3	0.0649035
3.1	0.06224
3.2	0.0592797
3.3	0.0560411
3.4	0.052553
3.5	0.0488547
3.6	0.0449955
3.7	0.041034
3.8	0.0370354
3.9	0.0330689
4	0.029204
4.1	0.0255067
4.2	0.0220346
4.3	0.0188338
4.4	0.0159364
4.5	0.0133594
4.6	0.0111048
4.7	0.00916239
4.8	0.00751176
4.9	0.00612598
5	0.00497461
5.1	0.00402631
5.2	0.00325082
5.3	0.00262025
5.4	0.00210976
5.5	0.00169784
5.6	0.00136623
5.7	0.00109968
5.8	0.000885628
5.9	0.000713789
6	0.000575835
6.1	0.000465039
6.2	0.000375999
6.3	0.000304381
6.4	0.000246718
6.5	0.00020024
6.6	0.000162731
6.7	0.000132424
6.8	0.000107902
6.9	8.80361e-05
7	7.192e-05
7.1	5.88287e-05
7.2	4.81803e-05
7.3	3.95075e-05
7.4	3.24345e-05
7.5	2.66589e-05
7.6	2.19367e-05
7.7	1.80711e-05
7.8	1.49028e-05
7.9	1.2303e-05
8	1.01672e-05
8.1	8.41061e-06
8.2	6.9643e-06
8.3	5.7722e-06
8.4	4.78859e-06
8.5	3.97617e-06
8.6	3.30449e-06
8.7	2.74862e-06
8.8	2.28817e-06
8.9	1.9064e-06
9	1.58958e-06
9.1	1.32643e-06
9.2	1.10767e-06
9.3	9.25671e-07
9.4	7.74125e-07
9.5	6.47838e-07
9.6	5.42521e-07
9.7	4.54624e-07
9.8	3.81213e-07
9.9	3.19857e-07
10	2.6854e-07
10.1	2.25591e-07
10.2	1.89622e-07
10.3	1.59478e-07
10.4	1.34201e-07
10.5	1.12991e-07
10.6	9.51843e-08
10.7	8.02251e-08
10.8	6.76511e-08
10.9	5.70761e-08
11	4.81774e-08
11.1	4.06853e-08
11.2	3.43742e-08
11.3	2.90553e-08
11.4	2.45702e-08
11.5	2.07864e-08
11.6	1.75928e-08
11.7	1.4896e-08
11.8	1.26178e-08
11.9	1.06922e-08
12	9.06401e-09
12.1	7.6867e-09
12.2	6.52111e-09
12.3	5.53429e-09
12.4	4.69849e-09
12.5	3.99032e-09
12.6	3.39005e-09
12.7	2.88106e-09
12.8	2.4493e-09
12.9	2.08292e-09
13	1.77191e-09
13.1	1.50781e-09
13.2	1.28346e-09
13.3	1.09283e-09
13.4	9.30781e-10
13.5	7.92992e-10
13.6	6.75791e-10
13.7	5.76073e-10
13.8	4.91201e-10
13.9	4.18945e-10
14	3.57411e-10
14.1	3.04992e-10
14.2	2.60326e-10
14.3	2.22255e-10
14.4	1.89796e-10
14.5	1.62115e-10
14.6	1.38502e-10
14.7	1.18354e-10
14.8	1.01158e-10
14.9	8.64779e-11
15	7.39424e-11
