0.1	0.065007
0.2	0.0648753
0.3	0.0646629
0.4	0.06438
0.5	0.0640395
0.6	0.0636562
0.7	0.0632457
0.8	0.0628235
0.9	0.0624038
1	0.0619995
1.1	0.0616216
1.2	0.061279
1.3	0.0609791
1.4	0.0607276
1.5	0.0605292
1.6	0.0603875
1.7	0.0603049
1.8	0.0602828
1.9	0.0603211
2	0.0604177
2.1	0.0605684
2.2	0.0607663
2.3	0.0610021
2.4	0.0612645
2.5	0.0615403
2.6	0.0618158
2.7	0.0620775
2.8	0.0623134
2.9	0.0625138
3	0.0626724
3.1	0.0627866
3.2	0.0628573
3.3	0.0628895
3.4	0.0628908
3.5	0.0628712
3.6	0.0628419
3.7	0.0628142
3.8	0.0627989
3.9	0.0628047
4	0.062838
4.1	0.0629022
4.2	0.0629969
4.3	0.063118
4.4	0.0632573
4.5	0.0634026
4.6	0.0635376
4.7	0.0636424
4.8	0.0636936
4.9	0.0636651
5	0.0635287
5.1	0.0632548
5.2	0.0628139
5.3	0.0621773
5.4	0.0613188
5.5	0.0602158
5.6	0.0588509
5.7	0.0572131
5.8	0.0552987
5.9	0.0531127
6	0.050669
6.1	0.0479902
6.2	0.0451077
6.3	0.0420603
6.4	0.0388932
6.5	0.0356557
6.6	0.0323991
6.7	0.0291749
6.8	0.0260318
6.9	0.0230143
7	0.0201603
7.1	0.0175003
7.2	0.0150566
7.3	0.0128426
7.4	0.0108639
7.5	0.0091183
7.6	0.00759749
7.7	0.006288
7.8	0.00517277
7.9	0.00423246
8	0.00344676
8.1	0.00279538
8.2	0.00225896
8.3	0.00181962
8.4	0.00146134
8.5	0.00117012
8.6	0.000933987
8.7	0.000742886
8.8	0.000588496
8.9	0.000463997
9	0.000363837
9.1	0.00028351
9.2	0.000219353
9.3	0.000168378
9.4	0.000128134
9.5	9.65999e-05
9.6	7.2103e-05
9.7	5.32541e-05
9.8	3.89018e-05
9.9	2.80947e-05
10	2.00527e-05
10.1	1.41413e-05
10.2	9.85103e-06
10.3	6.77754e-06
10.4	4.60476e-06
10.5	3.08923e-06
10.6	2.04636e-06
10.7	1.33843e-06
10.8	8.64381e-07
10.9	5.51231e-07
11	3.47153e-07
11.1	2.15933e-07
11.2	1.32676e-07
11.3	8.05421e-08
11.4	4.83171e-08
11.5	2.86504e-08
11.6	1.6797e-08
11.7	9.73931e-09
11.8	5.58677e-09
11.9	3.17156e-09
12	1.78244e-09
12.1	9.92058e-10
12.2	5.46999e-10
12.3	2.98884e-10
12.4	1.61888e-10
12.5	8.69422e-11
12.6	4.63063e-11
12.7	2.44627e-11
12.8	1.28191e-11
12.9	6.66345e-12
13	3.43562e-12
13.1	1.75677e-12
13.2	8.90725e-13
13.3	4.47698e-13
13.4	2.23004e-13
13.5	1.10048e-13
13.6	5.37835e-14
13.7	2.60229e-14
13.8	1.24608e-14
13.9	5.90298e-15
14	2.76556e-15
14.1	1.28098e-15
14.2	5.86439e-16
14.3	2.65279e-16
14.4	1.18542e-16
14.5	5.23163e-17
14.6	2.27984e-17
14.7	9.80835e-18
14.8	4.16527e-18
14.9	1.74575e-18
15	7.2204e-19
