1s 1/2	1s 1/2	-1.7258797687E+02
1p 3/2	1p 3/2	-1.7286548909E+02
1p 1/2	1p 1/2	-1.7319685064E+02
1d 5/2	1d 5/2	-1.7373051196E+02
2s 1/2	1s 1/2	-1.7435617167E+02
2s 1/2	2s 1/2	-1.7503417068E+02
1d 3/2	1d 3/2	-1.7572314306E+02
