# 1s 1/2
0.10	1.7624950392E-02
0.20	3.4652145921E-02
0.30	5.1455435991E-02
0.40	6.7618719536E-02
0.50	8.2909356097E-02
0.60	9.7114029006E-02
0.70	1.1002609470E-01
0.80	1.2144566126E-01
0.90	1.3118177158E-01
1.00	1.3905458050E-01
1.10	1.4489793101E-01
1.20	1.4856196308E-01
1.30	1.4991550622E-01
1.40	1.4884858386E-01
1.50	1.4527441510E-01
1.60	1.3913106072E-01
1.70	1.3038289716E-01
1.80	1.1902114026E-01
1.90	1.0506429525E-01
2.00	8.8558312993E-02
2.10	6.9575849835E-02
2.20	4.8215644939E-02
2.30	2.4601702756E-02
2.40	-1.1180966745E-03
2.50	-2.8773376316E-02
2.60	-5.8172777571E-02
2.70	-8.9105847728E-02
2.80	-1.2134486139E-01
2.90	-1.5464709459E-01
3.00	-1.8875690165E-01
3.10	-2.2340783920E-01
3.20	-2.5832497828E-01
3.30	-2.9322675555E-01
3.40	-3.2782681897E-01
3.50	-3.6183587213E-01
3.60	-3.9496275554E-01
3.70	-4.2691618818E-01
3.80	-4.5740671857E-01
3.90	-4.8614785407E-01
4.00	-5.1285875501E-01
4.10	-5.3726873625E-01
4.20	-5.5912001033E-01
4.30	-5.7817293834E-01
4.40	-5.9421520335E-01
4.50	-6.0706665295E-01
4.60	-6.1658678055E-01
4.70	-6.2268611539E-01
4.80	-6.2533023267E-01
4.90	-6.2454477519E-01
5.00	-6.2042138585E-01
5.10	-6.1311384977E-01
5.20	-6.0283632953E-01
5.30	-5.8985714652E-01
5.40	-5.7448393207E-01
5.50	-5.5705706732E-01
5.60	-5.3793561739E-01
5.70	-5.1747676609E-01
5.80	-4.9603266888E-01
5.90	-4.7393808117E-01
6.00	-4.5149510525E-01
6.10	-4.2897607131E-01
6.20	-4.0661813592E-01
6.30	-3.8461835355E-01
6.40	-3.6313955982E-01
6.50	-3.4231008365E-01
6.60	-3.2222616408E-01
6.70	-3.0295856917E-01
6.80	-2.8455267682E-01
6.90	-2.6703327236E-01
7.00	-2.5041165144E-01
7.10	-2.3468354461E-01
7.20	-2.1983295907E-01
7.30	-2.0583974170E-01
7.40	-1.9267582299E-01
7.50	-1.8030694628E-01
7.60	-1.6869964604E-01
7.70	-1.5781790026E-01
7.80	-1.4762257903E-01
7.90	-1.3807696440E-01
8.00	-1.2914524596E-01
8.10	-1.2079013314E-01
8.20	-1.1297672220E-01
8.30	-1.0567280784E-01
8.40	-9.8845713817E-02
8.50	-9.2464416393E-02
8.60	-8.6501379683E-02
8.70	-8.0929127651E-02
8.80	-7.5721302250E-02
8.90	-7.0854710452E-02
9.00	-6.6306887278E-02
9.10	-6.2055966577E-02
9.20	-5.8082623632E-02
9.30	-5.4368687319E-02
9.40	-5.0896327497E-02
9.50	-4.7649509293E-02
9.60	-4.4613592278E-02
9.70	-4.1774196606E-02
