0.10	-1.8853985393E+01
0.20	-1.9127876037E+01
0.30	-1.8986375368E+01
0.40	-1.8810909170E+01
0.50	-1.8570680768E+01
0.60	-1.8275050672E+01
0.70	-1.7943981310E+01
0.80	-1.7577980286E+01
0.90	-1.7188624011E+01
1.00	-1.6763841407E+01
1.10	-1.6331658624E+01
1.20	-1.5897883360E+01
1.30	-1.5470596791E+01
1.40	-1.5016106437E+01
1.50	-1.4602129090E+01
1.60	-1.4154862365E+01
1.70	-1.3796440771E+01
1.80	-1.3403826297E+01
1.90	-1.3031919178E+01
2.00	-1.2729121652E+01
2.10	-1.2419820854E+01
2.20	-1.2137427801E+01
2.30	-1.1888999005E+01
2.40	-1.1633292366E+01
2.50	-1.1443389419E+01
2.60	-1.1276640726E+01
2.70	-1.1125752249E+01
2.80	-1.1002281514E+01
2.90	-1.0900185763E+01
3.00	-1.0792928257E+01
3.10	-1.0721821624E+01
3.20	-1.0650383343E+01
3.30	-1.0598667350E+01
3.40	-1.0525345721E+01
3.50	-1.0459599052E+01
3.60	-1.0370814756E+01
3.70	-1.0265507500E+01
3.80	-1.0144146577E+01
3.90	-9.9904063575E+00
4.00	-9.7972632605E+00
4.10	-9.5244752201E+00
4.20	-9.2259034070E+00
4.30	-8.8588867791E+00
4.40	-8.4186921670E+00
4.50	-7.8974674919E+00
4.60	-7.3380342100E+00
4.70	-6.6862890454E+00
4.80	-5.9739118295E+00
4.90	-5.2160841611E+00
5.00	-4.4143515321E+00
5.10	-3.5722769973E+00
5.20	-2.7210454109E+00
5.30	-1.8245162888E+00
5.40	-1.0174136583E+00
5.50	-1.4761023483E-01
5.60	6.2279332420E-01
5.70	1.3625312539E+00
5.80	2.0660535824E+00
5.90	2.7009815475E+00
6.00	3.2971345684E+00
6.10	3.8344985351E+00
6.20	4.2916147289E+00
6.30	4.7320064584E+00
6.40	5.1146102011E+00
6.50	5.4220660112E+00
6.60	5.7417109780E+00
6.70	5.9863405824E+00
6.80	6.1838579610E+00
6.90	6.4221809803E+00
7.00	6.5484805214E+00
7.10	6.6908247598E+00
7.20	6.8238049215E+00
7.30	6.9131141430E+00
7.40	7.0039582180E+00
7.50	7.0715105885E+00
7.60	7.1454713450E+00
7.70	7.1838233322E+00
7.80	7.2405287748E+00
7.90	7.2456037519E+00
8.00	7.2782841738E+00
8.10	7.3166185158E+00
8.20	7.3148693783E+00
8.30	7.3366399821E+00
8.40	7.3635968661E+00
8.50	7.3159791377E+00
8.60	7.3562005068E+00
8.70	7.3581902928E+00
8.80	7.3449725419E+00
8.90	7.3482315607E+00
9.00	7.3522824917E+00
9.10	7.3198748335E+00
9.20	7.3378571262E+00
9.30	7.3167440881E+00
9.40	7.2899070205E+00
9.50	7.3108492219E+00
9.60	7.2894959642E+00
9.70	7.2543563609E+00
9.80	7.2725978538E+00
9.90	7.2655226603E+00
10.00	7.2524838799E+00
10.10	7.2166023492E+00
10.20	7.2502510988E+00
10.30	7.2165305173E+00
10.40	7.2136730503E+00
10.50	7.1920354100E+00
10.60	7.1598899712E+00
10.70	7.1617868721E+00
10.80	7.1784830051E+00
10.90	7.1208707471E+00
11.00	7.1441461126E+00
11.10	7.1237138194E+00
11.20	7.0732057309E+00
11.30	7.0975777370E+00
11.40	7.0841282675E+00
11.50	7.0618447628E+00
11.60	7.0464237530E+00
11.70	7.0413972871E+00
11.80	7.0243476131E+00
11.90	7.0181604835E+00
12.00	7.0004815449E+00
12.10	6.9873021895E+00
12.20	6.9709505112E+00
12.30	6.9460923305E+00
12.40	6.9584295606E+00
12.50	6.9550101048E+00
12.60	6.9226286331E+00
12.70	6.9132233904E+00
12.80	6.9208432046E+00
12.90	6.8809162885E+00
13.00	6.8594703981E+00
13.10	6.8692849583E+00
13.20	6.8214041111E+00
13.30	6.8398717790E+00
13.40	6.8088018759E+00
13.50	6.7641793173E+00
13.60	6.7730436730E+00
13.70	6.7246983664E+00
13.80	6.7061711353E+00
13.90	6.6641161400E+00
14.00	6.6201990021E+00
14.10	6.5522529544E+00
14.20	6.4991033048E+00
14.30	6.4362097454E+00
14.40	6.3198463339E+00
14.50	6.2444039698E+00
14.60	6.0709472624E+00
14.70	5.8911848462E+00
14.80	5.6708321416E+00
14.90	5.3948754440E+00
15.00	5.0277845461E+00
15.10	4.6047622873E+00
15.20	4.0473880238E+00
15.30	3.3342325352E+00
15.40	2.4635987636E+00
15.50	1.3512580738E+00
15.60	-1.1461015680E-01
15.70	-1.9060393628E+00
