1s 1/2	1s 1/2	-1.3689526484E+01
1p 3/2	1p 3/2	-1.3559010715E+01
1p 1/2	1p 1/2	-1.3794924698E+01
1d 5/2	1d 5/2	-1.4092363190E+01
2s 1/2	1s 1/2	-1.4449411471E+01
2s 1/2	2s 1/2	-1.4873697509E+01
1d 3/2	1d 3/2	-1.5353994400E+01
