1s 1/2	1s 1/2	-2.7534425586E+02
1p 3/2	1p 3/2	-2.7667270896E+02
1p 1/2	1p 1/2	-2.7884017791E+02
1d 5/2	1d 5/2	-2.8275599705E+02
2s 1/2	1s 1/2	-2.8719696200E+02
2s 1/2	2s 1/2	-2.9173054187E+02
1d 3/2	1d 3/2	-2.9585521864E+02
