1s 1/2	1s 1/2	-1.5918854301E+01
1p 3/2	1p 3/2	-1.5806221179E+01
1p 1/2	1p 1/2	-1.6058538938E+01
1d 5/2	1d 5/2	-1.6337644669E+01
2s 1/2	1s 1/2	-1.6642311493E+01
2s 1/2	2s 1/2	-1.6989910719E+01
1d 3/2	1d 3/2	-1.7363296591E+01
