1s 1/2	1s 1/2	-1.9116055422E+02
1p 3/2	1p 3/2	-1.9164238380E+02
1p 1/2	1p 1/2	-1.9211546153E+02
1d 5/2	1d 5/2	-1.9291698354E+02
2s 1/2	1s 1/2	-1.9384132170E+02
2s 1/2	2s 1/2	-1.9480653545E+02
1d 3/2	1d 3/2	-1.9574486480E+02
