1s 1/2	1s 1/2	-1.3426075583E+01
1p 3/2	1p 3/2	-1.3026972697E+01
1p 1/2	1p 1/2	-1.3199286101E+01
1d 5/2	1d 5/2	-1.3399129370E+01
2s 1/2	1s 1/2	-1.3618296733E+01
2s 1/2	2s 1/2	-1.3868298685E+01
1d 3/2	1d 3/2	-1.4144686748E+01
