1s 1/2	1s 1/2	-2.8893843187E+01
1p 3/2	1p 3/2	-2.9472510535E+01
1p 1/2	1p 1/2	-3.0247700221E+01
1d 5/2	1d 5/2	-3.1541724034E+01
2s 1/2	1s 1/2	-3.3106660203E+01
2s 1/2	2s 1/2	-3.4864737750E+01
1d 3/2	1d 3/2	-3.6717849455E+01
