1s 1/2	1s 1/2	-5.3368277716E+01
1p 3/2	1p 3/2	-5.3879957141E+01
1p 1/2	1p 1/2	-5.5117203238E+01
1d 5/2	1d 5/2	-5.6948016739E+01
2s 1/2	1s 1/2	-5.8873352467E+01
2s 1/2	2s 1/2	-6.0666415845E+01
1d 3/2	1d 3/2	-6.2213321245E+01
